onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
78688	100	11	stimuli/plant2/clover/plant_clover03.jpg         	1	1	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	56.2243971999851	56.3243121000123	0.0999149000272155
78838	100	12	stimuli/nonmovNat/cliff/nmn_cliff10.jpg          	1	1	1	nmn_cliff10.jpg      	nonmovNat	5	cliff     	7	cliff10     	79	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	56.3743205000064	56.4743159000063	0.0999953999998979
78988	100	13	stimuli/plant2/moss/plant_moss04.jpg             	1	1	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	1        	f	0.391953900048975	1	56.5243301999872	56.6243216000148	0.0999914000276476
79138	100	14	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	1	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	56.6743289000005	56.7743474000017	0.10001850000117
79288	100	15	stimuli/nonmovNat/rock/nmn_rock03.jpg            	1	1	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	56.8243559999974	56.9243522000033	0.0999962000059895
79438	100	16	stimuli/plant2/lemontree/plant_lemontree10.jpg   	1	1	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	56.9743596999906	57.0743550999905	0.0999953999998979
79588	100	17	stimuli/animals2/tiger/animal_tiger07.jpg        	1	1	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	57.1243676000158	57.2243591999868	0.0999915999709628
79738	100	18	stimuli/animals2/whale/animal_whale01.jpg        	1	1	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	57.2743694999954	57.3743499999982	0.0999805000028573
79888	100	19	stimuli/nonmovArt/lock/nma_lock06.jpg            	1	1	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	57.4243766000145	57.5243504000246	0.0999738000100478
80038	100	20	stimuli/movArt/boat/ma_boat08.jpg                	1	1	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	57.5743779999903	57.6743902000017	0.100012200011406
80188	100	21	stimuli/movNat/waves/mn_waves03.jpg              	1	1	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	57.7243806000333	57.824361499981	0.0999808999476954
80338	100	22	stimuli/movArt/boat/ma_boat03.jpg                	1	1	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	57.8743900000118	57.9743881000322	0.0999981000204571
80488	100	23	stimuli/movNat/waterfall/mn_waterfall06.jpg      	1	1	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	58.0243727000197	58.1243662000052	0.0999934999854304
80638	100	24	stimuli/plant/grass/plant_grass02.jpg            	1	1	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	58.1743942000321	58.2743863000069	0.0999920999747701
80788	100	25	stimuli/movArt/helicopter/ma_helicopter01.jpg    	1	1	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.292263399984222	1	58.3243828000268	58.4243918000139	0.10000899998704
80938	100	26	stimuli/nonmovArt/headphones/nma_headphones08.jpg	1	1	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	58.4744012000156	58.5743988000322	0.0999976000166498
81088	100	27	stimuli/nonmovNat/rock/nmn_rock08.jpg            	1	1	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	58.6244064000202	58.7243830999942	0.0999766999739222
81238	100	28	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	1	1	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	58.7744086000021	58.8744016999845	0.0999930999823846
81388	100	29	stimuli/animals/dolphin/animal_dolphin10.jpg     	1	1	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	58.9243915000116	59.0243865000084	0.0999949999968521
81538	100	30	stimuli/nonmovArt/bench/nma_bench04.jpg          	1	1	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	59.0743926999858	59.1743960999884	0.100003400002606
81688	100	31	stimuli/movNat/fire/mn_fire05.jpg                	1	1	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	59.2244127999875	59.3243988000322	0.099986000044737
81838	100	32	stimuli/nonmovArt/mug/nma_mug01.jpg              	1	1	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	59.3744112999993	59.474392700009	0.0999814000097103
81988	100	33	stimuli/animals2/tiger/animal_tiger07.jpg        	1	1	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	59.5244066999876	59.6244004000328	0.099993700045161
82138	100	34	stimuli/nonmovArt/lock/nma_lock04.jpg            	1	1	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	1        	f	0.0	0	59.6744099000352	59.7744064999861	0.0999965999508277
82288	100	35	stimuli/movNat/fire/mn_fire06.jpg                	1	1	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	59.824411300011	59.9244025000371	0.0999912000261247
82438	100	36	stimuli/movNat/waterfall/mn_waterfall06.jpg      	1	1	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	59.9744118999806	60.0744086999912	0.0999968000105582
82588	100	37	stimuli/plant/tree/plant_tree04.jpg              	1	1	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	60.1244192000013	60.2244117999799	0.0999925999785774
82738	100	38	stimuli/animals/eagle/animal_eagle07.jpg         	1	1	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	60.2744343000231	60.3744111999986	0.0999768999754451
82888	100	39	stimuli/plant2/clover/plant_clover07.jpg         	1	1	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	60.4244237000239	60.5244189000223	0.099995199998375
83038	100	40	stimuli/plant/vine/plant_vine08.jpg              	1	1	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	60.5744285000255	60.6744197999942	0.0999912999686785
83188	100	41	stimuli/animals2/lemur/animal_lemur08.jpg        	1	1	1	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	60.7244343000348	60.8244250999996	0.0999907999648713
83338	100	42	stimuli/nonmovArt/bench/nma_bench02.jpg          	1	1	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	60.8744386000326	60.97442340001	0.099984799977392
83488	100	43	stimuli/movNat/river/mn_river04.jpg              	1	1	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	61.0244406000129	61.1244523000205	0.100011700007599
83638	100	44	stimuli/plant/grass/plant_grass06.jpg            	1	1	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	61.1744433999993	61.274435600033	0.0999922000337392
83788	100	45	stimuli/plant2/moss/plant_moss09.jpg             	1	1	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	61.3244505000184	61.4244425999932	0.0999920999747701
83938	100	46	stimuli/nonmovArt/bench/nma_bench01.jpg          	1	1	1	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	61.4744476000196	61.5744456999819	0.0999980999622494
84088	100	47	stimuli/plant/cactus/plant_cactus03.jpg          	1	1	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	61.624458300008	61.7244914000039	0.100033099995926
84238	100	48	stimuli/animals2/bee/animal_bee06.jpg            	1	1	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	61.7744566000183	61.8744767000317	0.100020100013353
84388	100	49	stimuli/animals2/lemur/animal_lemur02.jpg        	1	1	1	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	61.9244865000364	62.0244773000013	0.0999907999648713
84538	100	50	stimuli/nonmovNat/shell/nmn_shell10.jpg          	1	1	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	62.0744878000114	62.1744799999869	0.0999921999755316
84688	100	51	stimuli/animals/dolphin/animal_dolphin08.jpg     	1	1	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	62.2245053999941	62.3244853999931	0.09997999999905
84838	100	52	stimuli/nonmovNat/shell/nmn_shell05.jpg          	1	1	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	62.3744944999926	62.4744878000347	0.0999933000421152
84988	100	53	stimuli/plant/cactus/plant_cactus04.jpg          	1	1	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	62.524501500011	62.6244925000356	0.0999910000246018
85138	100	54	stimuli/movNat/waterfall/mn_waterfall10.jpg      	1	1	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	62.6744914000155	62.7744836999918	0.099992299976293
85288	100	55	stimuli/plant/tree/plant_tree07.jpg              	1	1	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	62.8244845999871	62.9244822000037	0.0999976000166498
85438	100	56	stimuli/plant/flower/plant_flower07.jpg          	1	1	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	62.974490499997	63.0745035000145	0.100013000017498
85588	100	57	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	1	1	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	63.1244970000116	63.2244992000051	0.100002199993469
85738	100	58	stimuli/nonmovNat/rock/nmn_rock02.jpg            	1	1	1	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	63.2744982999866	63.3744937999872	0.0999955000006594
85888	100	59	stimuli/animals/horse/animal_horse01.jpg         	1	1	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	63.4245047000004	63.524499799998	0.0999950999976136
86038	100	60	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	1	1	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	63.5745371999801	63.674499500019	0.0999623000388965
86188	100	61	stimuli/plant/cactus/plant_cactus03.jpg          	1	1	1	plant_cactus03.jpg   	plant    	6	cactus    	4	cactus03    	42	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	63.7245372000034	63.8245351000223	0.0999979000189342
86338	100	62	stimuli/movNat/fire/mn_fire06.jpg                	1	1	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	63.8745460000355	63.9745388000156	0.0999927999801002
86488	100	63	stimuli/animals/dog/animal_dog02.jpg             	1	1	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	64.0245483000181	64.1245410999982	0.0999927999801002
86638	100	64	stimuli/animals/dog/animal_dog01.jpg             	1	1	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	64.1745351999998	64.2745544000063	0.1000192000065
86788	100	65	stimuli/plant2/palmtree/plant_palmtree10.jpg     	1	1	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	64.3245513000293	64.4245480999816	0.0999967999523506
86938	100	66	stimuli/animals2/pigeon/animal_pigeon03.jpg      	1	1	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	64.4745371000026	64.5745291000349	0.0999920000322163
87088	100	67	stimuli/plant2/fern/plant_fern06.jpg             	1	1	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	64.6245428000111	64.7245459000114	0.100003100000322
87238	100	68	stimuli/nonmovNat/sand/nmn_sand02.jpg            	1	1	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	64.7745428000344	64.8745370000252	0.0999941999907605
87388	100	69	stimuli/plant2/lemontree/plant_lemontree09.jpg   	1	1	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	1        	f	0.304266699997242	1	64.9245577999973	65.0245384000009	0.0999806000036188
87538	100	70	stimuli/movArt/car/ma_car03.jpg                  	1	1	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	65.074557600019	65.1745405999827	0.0999829999636859
87688	100	71	stimuli/animals/horse/animal_horse02.jpg         	1	1	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	65.2245722999796	65.3245765999891	0.100004300009459
87838	100	72	stimuli/movArt/bus/ma_bus04.jpg                  	1	1	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	65.3745738000143	65.474567600002	0.0999937999877147
87988	100	73	stimuli/animals2/whale/animal_whale08.jpg        	1	1	1	animal_whale08.jpg   	animals2 	1	whale     	39	whale08     	397	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	65.5245801000274	65.6245747000212	0.0999945999938063
88138	100	74	stimuli/nonmovNat/shell/nmn_shell09.jpg          	1	1	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	65.6745929000317	65.7745775000076	0.0999845999758691
88288	100	75	stimuli/plant2/clover/plant_clover05.jpg         	1	1	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	65.8245831999811	65.9245809999993	0.0999978000181727
88438	100	76	stimuli/plant/vine/plant_vine03.jpg              	1	1	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	65.9745906000026	66.0745995999896	0.10000899998704
88588	100	77	stimuli/movNat/hotspring/mn_hotspring09.jpg      	1	1	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	66.1246038000099	66.2245986000053	0.0999947999953292
88738	100	78	stimuli/nonmovArt/mug/nma_mug02.jpg              	1	1	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	66.2746072000009	66.374602099997	0.0999948999960907
88888	100	79	stimuli/nonmovNat/cliff/nmn_cliff09.jpg          	1	1	1	nmn_cliff09.jpg      	nonmovNat	5	cliff     	7	cliff09     	78	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	66.424595199991	66.5245924000046	0.099997200013604
94555	100	80	stimuli/movNat/waves/mn_waves03.jpg              	1	2	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	72.0914095999906	72.1913969999878	0.0999873999971896
94705	100	81	stimuli/animals2/pigeon/animal_pigeon08.jpg      	1	2	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	72.2414115000283	72.3414046000107	0.0999930999823846
94855	100	82	stimuli/plant/flower/plant_flower08.jpg          	1	2	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	72.3914135000086	72.4914074999979	0.0999939999892376
95005	100	83	stimuli/plant/tree/plant_tree08.jpg              	1	2	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	72.5414212000323	72.6414135000086	0.099992299976293
95155	100	84	stimuli/movArt/helicopter/ma_helicopter08.jpg    	1	2	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	72.6914214999997	72.7914285000297	0.100007000030018
95305	100	85	stimuli/animals/cat/animal_cat06.jpg             	1	2	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	72.8414331999957	72.9414348999853	0.100001699989662
95455	100	86	stimuli/nonmovArt/mug/nma_mug09.jpg              	1	2	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	72.991450600035	73.0914387999801	0.0999881999450736
95605	100	87	stimuli/nonmovArt/headphones/nma_headphones09.jpg	1	2	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	73.1414488999872	73.2414469000068	0.0999980000196956
95755	100	88	stimuli/animals2/bee/animal_bee02.jpg            	1	2	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	73.291458200023	73.391437800019	0.0999795999960042
95905	100	89	stimuli/nonmovNat/crystal/nmn_crystal01.jpg      	1	2	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	73.4414571999805	73.5414491000119	0.0999919000314549
96055	100	90	stimuli/plant2/moss/plant_moss08.jpg             	1	2	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	73.5914608000312	73.6914557000273	0.0999948999960907
96205	100	91	stimuli/movArt/bus/ma_bus02.jpg                  	1	2	1	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	73.7414649000275	73.841460900032	0.0999960000044666
96355	100	92	stimuli/animals2/bee/animal_bee08.jpg            	1	2	1	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	73.8914714999846	73.9914618000039	0.0999903000192717
96505	100	93	stimuli/plant2/lemontree/plant_lemontree08.jpg   	1	2	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	74.0414712000056	74.141489200003	0.100017999997362
96655	100	94	stimuli/movNat/hotspring/mn_hotspring06.jpg      	1	2	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	74.1914725999814	74.2914705000003	0.0999979000189342
96805	100	95	stimuli/nonmovArt/headphones/nma_headphones10.jpg	1	2	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	74.3414957000059	74.4414756000042	0.0999798999982886
96955	100	96	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	1	2	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	74.4914817999816	74.5914752000244	0.0999934000428766
97105	100	97	stimuli/plant2/fern/plant_fern02.jpg             	1	2	1	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	74.6414624000317	74.7414823999861	0.100019999954384
97255	100	98	stimuli/plant2/fern/plant_fern08.jpg             	1	2	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	74.7914931999985	74.8914847000269	0.0999915000284091
97405	100	99	stimuli/animals/horse/animal_horse03.jpg         	1	2	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	74.9414919000119	75.041490899981	0.0999989999691024
97555	100	100	stimuli/animals/eagle/animal_eagle05.jpg         	1	2	1	animal_eagle05.jpg   	animals  	0	eagle     	13	eagle05     	134	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	75.0915016999934	75.191491000005	0.0999893000116572
97705	100	101	stimuli/movArt/train/ma_train01.jpg              	1	2	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	75.2414978999877	75.341494399996	0.0999965000082739
97855	100	102	stimuli/movArt/boat/ma_boat08.jpg                	1	2	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	75.3915093999822	75.4914993999992	0.0999900000169873
98005	100	103	stimuli/animals2/lemur/animal_lemur04.jpg        	1	2	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	75.5415135000367	75.6415089000366	0.0999953999998979
98155	100	104	stimuli/animals2/tiger/animal_tiger10.jpg        	1	2	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	75.691513800004	75.7915061999811	0.0999923999770544
98305	100	105	stimuli/plant/flower/plant_flower05.jpg          	1	2	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	75.8415236999863	75.9415148000117	0.0999911000253633
