onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1066910	100	1848	stimuli/nonmovArt/clothespeg/nma_clothespeg01.jpg	3	29	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1163.11255179998	1163.21254539996	0.0999935999861918
1067060	100	1849	stimuli/plant2/moss/plant_moss08.jpg             	3	29	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1163.26253949996	1163.36252999998	0.0999905000207946
1067210	100	1850	stimuli/nonmovNat/crystal/nmn_crystal05.jpg      	3	29	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1163.41256189998	1163.5125518	0.0999899000162259
1067360	100	1851	stimuli/plant/grass/plant_grass03.jpg            	3	29	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1163.56255789998	1163.66253689997	0.0999789999914356
1067510	100	1852	stimuli/movArt/bus/ma_bus09.jpg                  	3	29	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1163.71256659995	1163.8125605	0.0999939000466838
1067660	100	1853	stimuli/movArt/bus/ma_bus05.jpg                  	3	29	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1163.86255089997	1163.96256439999	0.100013500021305
1067810	100	1854	stimuli/plant2/moss/plant_moss01.jpg             	3	29	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1164.01257849997	1164.11256869999	0.0999902000185102
1067960	100	1855	stimuli/plant/tree/plant_tree02.jpg              	3	29	1	plant_tree02.jpg     	plant    	6	tree      	35	tree02      	351	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1164.16256049997	1164.26255409996	0.0999935999861918
1068110	100	1856	stimuli/movNat/waterfall/mn_waterfall08.jpg      	3	29	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	1        	a	0.391989700030535	1	1164.31258859998	1164.41258989996	0.100001299986616
1068260	100	1857	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	3	29	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1164.46256759996	1164.5625607	0.0999931000405922
1068410	100	1858	stimuli/movNat/waves/mn_waves02.jpg              	3	29	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	1164.61259229999	1164.71262759995	0.10003529995447
1068560	100	1859	stimuli/plant/cactus/plant_cactus01.jpg          	3	29	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1164.7625747	1164.86256909999	0.0999943999922834
1068710	100	1860	stimuli/animals2/whale/animal_whale09.jpg        	3	29	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1164.91259659996	1165.01259369997	0.0999971000128426
1068860	100	1861	stimuli/plant/grass/plant_grass06.jpg            	3	29	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1165.06258319999	1165.16257589997	0.0999926999793388
1069010	100	1862	stimuli/animals2/bee/animal_bee02.jpg            	3	29	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	1        	a	0.592163699970115	1	1165.21261039999	1165.31261879997	0.100008399982471
1069160	100	1863	stimuli/animals/eagle/animal_eagle06.jpg         	3	29	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1165.36259209999	1165.46261399996	0.100021899968851
1069310	100	1864	stimuli/plant2/clover/plant_clover08.jpg         	3	29	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1165.51261759998	1165.6126089	0.0999913000268862
1069460	100	1865	stimuli/animals2/lemur/animal_lemur03.jpg        	3	29	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1165.66259869997	1165.76259219996	0.0999934999854304
1069610	100	1866	stimuli/movNat/waves/mn_waves02.jpg              	3	29	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1165.81263089995	1165.91261969996	0.0999888000078499
1069760	100	1867	stimuli/plant/vine/plant_vine10.jpg              	3	29	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1165.9626266	1166.06267299998	0.100046399980783
1069910	100	1868	stimuli/movArt/car/ma_car06.jpg                  	3	29	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1166.11263989995	1166.21262759995	0.099987699999474
1070060	100	1869	stimuli/movNat/waterfall/mn_waterfall08.jpg      	3	29	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1166.26261519996	1166.3626089	0.099993700045161
1070210	100	1870	stimuli/animals/dolphin/animal_dolphin02.jpg     	3	29	1	animal_dolphin02.jpg 	animals  	0	dolphin   	12	dolphin02   	121	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1166.41264529998	1166.51263879996	0.0999934999854304
1070360	100	1871	stimuli/movNat/fire/mn_fire03.jpg                	3	29	1	mn_fire03.jpg        	movNat   	3	fire      	15	fire03      	152	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1166.56263889995	1166.66261629999	0.09997740003746
1070510	100	1872	stimuli/nonmovArt/headphones/nma_headphones08.jpg	3	29	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1166.71265409997	1166.8126457	0.0999916000291705
1070660	100	1873	stimuli/animals/eagle/animal_eagle03.jpg         	3	29	1	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1166.86263389996	1166.96262989996	0.0999960000044666
1070810	100	1874	stimuli/plant/flower/plant_flower05.jpg          	3	29	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1167.01266319997	1167.11265309999	0.0999899000162259
1070960	100	1875	stimuli/nonmovArt/clothespeg/nma_clothespeg10.jpg	3	29	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1167.16265859996	1167.26263169997	0.0999731000047177
1071110	100	1876	stimuli/animals2/tiger/animal_tiger02.jpg        	3	29	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1167.31267169997	1167.4126639	0.0999922000337392
1071260	100	1877	stimuli/animals2/pigeon/animal_pigeon07.jpg      	3	29	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1167.46264709998	1167.56263969996	0.0999925999785774
1071410	100	1878	stimuli/nonmovNat/shell/nmn_shell03.jpg          	3	29	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1167.6126775	1167.71266989998	0.0999923999770544
1071560	100	1879	stimuli/animals2/pigeon/animal_pigeon09.jpg      	3	29	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1167.76267119998	1167.86264749995	0.0999762999708764
1071710	100	1880	stimuli/movArt/train/ma_train09.jpg              	3	29	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1167.91268219997	1168.01268269995	0.100000499980524
1071860	100	1881	stimuli/animals/horse/animal_horse10.jpg         	3	29	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1168.06266479997	1168.16265729995	0.0999924999778159
1072010	100	1882	stimuli/animals/dog/animal_dog04.jpg             	3	29	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1168.21269259998	1168.31268889998	0.099996300006751
1072160	100	1883	stimuli/plant2/palmtree/plant_palmtree09.jpg     	3	29	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1168.36266869999	1168.46266389999	0.099995199998375
1072310	100	1884	stimuli/animals2/bee/animal_bee07.jpg            	3	29	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1168.51270019996	1168.61269469996	0.0999944999930449
1072460	100	1885	stimuli/plant2/fern/plant_fern01.jpg             	3	29	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1168.66267759999	1168.76267009997	0.0999924999778159
1072610	100	1886	stimuli/movArt/car/ma_car05.jpg                  	3	29	1	ma_car05.jpg         	movArt   	2	car       	5	car05       	54	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1168.81271049997	1168.91270029999	0.0999898000154644
1072760	100	1887	stimuli/plant/vine/plant_vine06.jpg              	3	29	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1168.96269839996	1169.06267939997	0.0999810000066645
1072910	100	1888	stimuli/animals/horse/animal_horse07.jpg         	3	29	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1169.11271639995	1169.21270459995	0.0999882000032812
1073060	100	1889	stimuli/nonmovNat/shell/nmn_shell03.jpg          	3	29	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1169.26269429998	1169.36268719996	0.0999928999808617
1073210	100	1890	stimuli/movArt/train/ma_train02.jpg              	3	29	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1169.41272159998	1169.512712	0.0999904000200331
1073360	100	1891	stimuli/movNat/fire/mn_fire01.jpg                	3	29	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1169.56271819997	1169.66269349999	0.0999753000214696
1073510	100	1892	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	3	29	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1169.71273299999	1169.81273109996	0.0999980999622494
1073660	100	1893	stimuli/plant/tree/plant_tree08.jpg              	3	29	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1169.86270889995	1169.962719	0.100010100053623
1073810	100	1894	stimuli/nonmovNat/cliff/nmn_cliff05.jpg          	3	29	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1170.012743	1170.11273579998	0.0999927999801002
1073960	100	1895	stimuli/movArt/boat/ma_boat04.jpg                	3	29	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1170.1627175	1170.26272289996	0.100005399959628
1074110	100	1896	stimuli/animals/cat/animal_cat04.jpg             	3	29	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1170.31275019998	1170.41274079995	0.0999905999633484
1074260	100	1897	stimuli/plant/cactus/plant_cactus06.jpg          	3	29	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1170.46274529997	1170.56274189998	0.0999966000090353
1074410	100	1898	stimuli/plant2/clover/plant_clover05.jpg         	3	29	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1170.61274779995	1170.71275049995	0.100002699997276
1074560	100	1899	stimuli/plant/flower/plant_flower09.jpg          	3	29	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1170.76274019998	1170.86273409997	0.0999938999884762
1074710	100	1900	stimuli/nonmovNat/sand/nmn_sand04.jpg            	3	29	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	1        	a	0.392012600030284	1	1170.91276559996	1171.01275299996	0.0999873999971896
1074860	100	1901	stimuli/plant2/fern/plant_fern01.jpg             	3	29	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1171.06274709996	1171.16274	0.0999929000390694
1075010	100	1902	stimuli/animals/dolphin/animal_dolphin10.jpg     	3	29	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1171.2127725	1171.31276869995	0.0999961999477819
1075160	100	1903	stimuli/nonmovArt/headphones/nma_headphones03.jpg	3	29	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1171.3627536	1171.46274769999	0.0999940999899991
1075310	100	1904	stimuli/animals/cat/animal_cat01.jpg             	3	29	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1171.51278039999	1171.61277249997	0.0999920999747701
1075460	100	1905	stimuli/animals/cat/animal_cat08.jpg             	3	29	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1171.66276079998	1171.7627579	0.0999971000128426
1075610	100	1906	stimuli/animals2/whale/animal_whale10.jpg        	3	29	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1171.8127909	1171.9127707	0.0999797999975272
1075760	100	1907	stimuli/nonmovArt/bench/nma_bench03.jpg          	3	29	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1171.96277639997	1172.06275859999	0.0999822000158019
1075910	100	1908	stimuli/nonmovNat/shell/nmn_shell05.jpg          	3	29	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1172.11279579997	1172.2127875	0.099991700029932
1076060	100	1909	stimuli/plant2/fern/plant_fern08.jpg             	3	29	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1172.2627736	1172.362769	0.0999953999998979
1076210	100	1910	stimuli/movNat/fire/mn_fire05.jpg                	3	29	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1172.41280489997	1172.51279559999	0.0999907000223175
1076360	100	1911	stimuli/movArt/bus/ma_bus05.jpg                  	3	29	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1172.56278039998	1172.66277379997	0.0999933999846689
1076510	100	1912	stimuli/nonmovNat/rock/nmn_rock05.jpg            	3	29	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1172.71281249996	1172.81280459999	0.0999921000329778
1076660	100	1913	stimuli/nonmovArt/mug/nma_mug03.jpg              	3	29	1	nma_mug03.jpg        	nonmovArt	4	mug       	26	mug03       	262	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1172.86279069999	1172.96279319999	0.100002499995753
1076810	100	1914	stimuli/animals2/tiger/animal_tiger10.jpg        	3	29	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1173.01282209996	1173.11281579995	0.0999936999869533
1076960	100	1915	stimuli/nonmovNat/sand/nmn_sand04.jpg            	3	29	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1173.16279749997	1173.26279239997	0.0999948999960907
1077110	100	1916	stimuli/nonmovArt/headphones/nma_headphones10.jpg	3	29	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1173.31282789999	1173.41282139998	0.0999934999854304
1077260	100	1917	stimuli/nonmovArt/bench/nma_bench05.jpg          	3	29	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1173.46280559996	1173.56279919995	0.0999935999861918
1077410	100	1918	stimuli/nonmovNat/crystal/nmn_crystal07.jpg      	3	29	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1173.61283939995	1173.71282719995	0.0999878000002354
1077560	100	1919	stimuli/movNat/waterfall/mn_waterfall06.jpg      	3	29	1	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1173.76282929996	1173.8628069	0.0999776000389829
1081710	100	1920	stimuli/nonmovArt/bench/nma_bench10.jpg          	3	30	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1177.91294189997	1178.01293619996	0.099994299991522
1081860	100	1921	stimuli/nonmovArt/mug/nma_mug09.jpg              	3	30	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1178.06292729999	1178.16292139998	0.0999940999899991
1082010	100	1922	stimuli/movNat/river/mn_river06.jpg              	3	30	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1178.21295439999	1178.3129437	0.0999893000116572
1082160	100	1923	stimuli/nonmovNat/rock/nmn_rock10.jpg            	3	30	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1178.3629603	1178.46292669995	0.0999663999537006
1082310	100	1924	stimuli/plant/vine/plant_vine09.jpg              	3	30	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1178.51294339995	1178.61295179999	0.100008400040679
1082460	100	1925	stimuli/nonmovNat/sand/nmn_sand08.jpg            	3	30	1	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1178.66294159996	1178.76293489995	0.0999932999839075
1082610	100	1926	stimuli/animals2/lemur/animal_lemur10.jpg        	3	30	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1178.81296559999	1178.91296569997	0.100000099977478
1082760	100	1927	stimuli/animals2/whale/animal_whale04.jpg        	3	30	1	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1178.96295049996	1179.0629436	0.0999931000405922
1082910	100	1928	stimuli/movNat/hotspring/mn_hotspring06.jpg      	3	30	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1179.1129836	1179.21297249995	0.0999888999504037
1083060	100	1929	stimuli/plant2/clover/plant_clover08.jpg         	3	30	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1179.26295959996	1179.36295359995	0.0999939999892376
1083210	100	1930	stimuli/plant2/lemontree/plant_lemontree01.jpg   	3	30	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1179.41298619995	1179.51297459996	0.0999884000048041
1083360	100	1931	stimuli/plant2/lemontree/plant_lemontree05.jpg   	3	30	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1179.5629664	1179.66295859998	0.0999921999755316
1083510	100	1932	stimuli/movArt/helicopter/ma_helicopter09.jpg    	3	30	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1179.71299099998	1179.81298299995	0.0999919999740086
1083660	100	1933	stimuli/animals/eagle/animal_eagle09.jpg         	3	30	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1179.86297379999	1179.96298359998	0.100009799993131
1083810	100	1934	stimuli/movArt/boat/ma_boat04.jpg                	3	30	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1180.01300159999	1180.11298999999	0.0999884000048041
1083960	100	1935	stimuli/movNat/hotspring/mn_hotspring08.jpg      	3	30	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1180.16298129997	1180.26297649997	0.099995199998375
1084110	100	1936	stimuli/plant/tree/plant_tree04.jpg              	3	30	1	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1180.31301469996	1180.41300549998	0.0999908000230789
1084260	100	1937	stimuli/animals2/bee/animal_bee07.jpg            	3	30	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1180.46298949997	1180.56298339996	0.0999938999884762
1084410	100	1938	stimuli/animals/dog/animal_dog09.jpg             	3	30	1	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	n	0	1        	f	0.391994800011162	1	1180.61301489995	1180.71302159998	0.100006700027734
1084560	100	1939	stimuli/animals2/tiger/animal_tiger08.jpg        	3	30	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1180.76299839996	1180.8629909	0.0999925000360236
1084710	100	1940	stimuli/movNat/waves/mn_waves03.jpg              	3	30	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1180.91301999998	1181.01302349998	0.100003500003368
1084860	100	1941	stimuli/movArt/helicopter/ma_helicopter07.jpg    	3	30	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1181.06300689996	1181.1630005	0.0999936000443995
1085010	100	1942	stimuli/movNat/river/mn_river08.jpg              	3	30	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	1        	f	0.542016400024295	1	1181.21303039999	1181.31302339997	0.0999929999816231
1085160	100	1943	stimuli/plant/cactus/plant_cactus05.jpg          	3	30	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1181.36301499995	1181.46303589997	0.100020900019445
1085310	100	1944	stimuli/animals/dolphin/animal_dolphin05.jpg     	3	30	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1181.51304589998	1181.6130363	0.0999904000200331
1085460	100	1945	stimuli/plant2/lemontree/plant_lemontree09.jpg   	3	30	1	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1181.66302069998	1181.76301309996	0.0999923999770544
1085610	100	1946	stimuli/nonmovArt/lock/nma_lock05.jpg            	3	30	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1181.81305299996	1181.91303219995	0.0999791999929585
1085760	100	1947	stimuli/animals/dog/animal_dog01.jpg             	3	30	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1181.96302959998	1182.06304039998	0.100010800000746
1085910	100	1948	stimuli/nonmovArt/lock/nma_lock06.jpg            	3	30	1	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1182.1130599	1182.21304489998	0.0999849999789149
1086060	100	1949	stimuli/nonmovNat/crystal/nmn_crystal05.jpg      	3	30	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	1	0        	 	0.0	0	1182.26303739997	1182.36302959995	0.0999921999755316
1086210	100	1950	stimuli/nonmovArt/lock/nma_lock08.jpg            	3	30	1	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1182.4130689	1182.51306109998	0.0999921999755316
1086360	100	1951	stimuli/movArt/helicopter/ma_helicopter01.jpg    	3	30	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.3920035000192	1	1182.56306459999	1182.66303879995	0.099974199954886
1086510	100	1952	stimuli/movNat/river/mn_river06.jpg              	3	30	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1182.71307549998	1182.81307209999	0.0999966000090353
