onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
257876	100	808	stimuli/movArt/helicopter/ma_helicopter09.jpg    	1	11	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	248.841302299988	248.94129639992	0.0999940999317914
258026	100	809	stimuli/plant2/lemontree/plant_lemontree06.jpg   	1	11	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	248.991320199915	249.091312099947	0.0999919000314549
258176	100	810	stimuli/animals/cat/animal_cat06.jpg             	1	11	1	animal_cat06.jpg     	animals  	0	cat       	6	cat06       	65	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	249.141311499989	249.241304699914	0.0999931999249384
258326	100	811	stimuli/movArt/helicopter/ma_helicopter07.jpg    	1	11	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	249.291316799936	249.391309599974	0.0999928000383079
258476	100	812	stimuli/plant2/palmtree/plant_palmtree10.jpg     	1	11	1	plant_palmtree10.jpg 	plant2   	7	palmtree  	27	palmtree10  	279	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	249.441323200008	249.5413120999	0.0999888998921961
258626	100	813	stimuli/nonmovArt/lock/nma_lock09.jpg            	1	11	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	249.591324099922	249.69131559995	0.0999915000284091
258776	100	814	stimuli/animals/dolphin/animal_dolphin06.jpg     	1	11	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	249.741327099968	249.841320000007	0.0999929000390694
258926	100	815	stimuli/movNat/waves/mn_waves01.jpg              	1	11	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	249.891330899904	249.991325999959	0.0999951000558212
259076	100	816	stimuli/movArt/boat/ma_boat02.jpg                	1	11	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	250.041337299976	250.141327099991	0.0999898000154644
259226	100	817	stimuli/movNat/fire/mn_fire06.jpg                	1	11	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	250.191338000004	250.291332899942	0.099994899937883
259376	100	818	stimuli/plant/vine/plant_vine08.jpg              	1	11	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	250.341343699954	250.441336299991	0.099992600036785
259526	100	819	stimuli/nonmovNat/rock/nmn_rock04.jpg            	1	11	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	250.491348100011	250.591340299929	0.0999921999173239
259676	100	820	stimuli/plant2/clover/plant_clover02.jpg         	1	11	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	250.641351799946	250.741345599992	0.0999938000459224
259826	100	821	stimuli/nonmovArt/headphones/nma_headphones06.jpg	1	11	1	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	250.791355299996	250.891370499972	0.100015199976042
259976	100	822	stimuli/plant/cactus/plant_cactus04.jpg          	1	11	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	250.941359099932	251.041356600006	0.099997500074096
260126	100	823	stimuli/nonmovArt/headphones/nma_headphones10.jpg	1	11	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	251.091362799983	251.191355399904	0.0999925999203697
260276	100	824	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	1	11	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	251.241379999905	251.341362199979	0.0999822000740096
260426	100	825	stimuli/animals/cat/animal_cat02.jpg             	1	11	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	251.391370299971	251.491363300011	0.0999930000398308
260576	100	826	stimuli/movNat/river/mn_river01.jpg              	1	11	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	251.541375599918	251.641369899968	0.0999943000497296
260726	100	827	stimuli/movArt/bus/ma_bus03.jpg                  	1	11	1	ma_bus03.jpg         	movArt   	2	bus       	3	bus03       	32	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	251.691378799966	251.791371900006	0.0999931000405922
260876	100	828	stimuli/animals2/pigeon/animal_pigeon10.jpg      	1	11	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	251.841376799974	251.941369500011	0.0999927000375465
261026	100	829	stimuli/plant/flower/plant_flower03.jpg          	1	11	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	251.991381499916	252.091373799951	0.0999923000345007
261176	100	830	stimuli/animals/dolphin/animal_dolphin04.jpg     	1	11	1	animal_dolphin04.jpg 	animals  	0	dolphin   	12	dolphin04   	123	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	252.141412799945	252.241378700011	0.0999659000663087
261326	100	831	stimuli/movNat/fire/mn_fire05.jpg                	1	11	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	252.29138979991	252.391383699956	0.0999939000466838
261476	100	832	stimuli/nonmovNat/cliff/nmn_cliff02.jpg          	1	11	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	252.441391899949	252.541385199991	0.0999933000421152
261626	100	833	stimuli/nonmovArt/clothespeg/nma_clothespeg03.jpg	1	11	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	252.591397000011	252.691387999919	0.0999909999081865
261776	100	834	stimuli/plant/flower/plant_flower08.jpg          	1	11	1	plant_flower08.jpg   	plant    	6	flower    	16	flower08    	167	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	252.741401899955	252.84139419999	0.0999923000345007
261926	100	835	stimuli/nonmovNat/shell/nmn_shell09.jpg          	1	11	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	252.891408499912	252.991398099926	0.0999896000139415
262076	100	836	stimuli/animals2/whale/animal_whale07.jpg        	1	11	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	0	1        	f	0.391996399965137	1	253.041407899931	253.141402499983	0.099994600052014
262226	100	837	stimuli/nonmovNat/sand/nmn_sand05.jpg            	1	11	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	253.191413699998	253.291408399935	0.0999946999363601
262376	100	838	stimuli/plant2/moss/plant_moss10.jpg             	1	11	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	253.341419799952	253.441410499974	0.0999907000223175
262526	100	839	stimuli/plant2/moss/plant_moss03.jpg             	1	11	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	253.491418999969	253.591414099908	0.0999950999394059
262676	100	840	stimuli/animals/eagle/animal_eagle10.jpg         	1	11	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	253.641427199938	253.741418699967	0.0999915000284091
262826	100	841	stimuli/animals/dolphin/animal_dolphin10.jpg     	1	11	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	253.791428399971	253.891423199908	0.0999947999371216
262976	100	842	stimuli/nonmovArt/bench/nma_bench04.jpg          	1	11	1	nma_bench04.jpg      	nonmovArt	4	bench     	1	bench04     	13	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	253.941432399908	254.041424899944	0.0999925000360236
263126	100	843	stimuli/plant2/fern/plant_fern10.jpg             	1	11	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	254.091434499947	254.191428599996	0.0999941000482068
263276	100	844	stimuli/animals2/tiger/animal_tiger05.jpg        	1	11	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	254.241440899903	254.341433299938	0.0999924000352621
263426	100	845	stimuli/nonmovArt/headphones/nma_headphones03.jpg	1	11	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	254.39144399995	254.4914383	0.0999943000497296
263576	100	846	stimuli/nonmovArt/clothespeg/nma_clothespeg04.jpg	1	11	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	254.541449000011	254.641442299937	0.0999932999256998
263726	100	847	stimuli/nonmovNat/shell/nmn_shell08.jpg          	1	11	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	254.691468299949	254.79144619999	0.0999779000412673
263876	100	848	stimuli/movArt/bus/ma_bus09.jpg                  	1	11	1	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	254.841473799897	254.941449399921	0.0999756000237539
264027	100	849	stimuli/plant/cactus/plant_cactus10.jpg          	1	11	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	254.991460599937	255.09146809997	0.100007500033826
264176	100	850	stimuli/animals/horse/animal_horse02.jpg         	1	11	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	255.141465299996	255.241456999909	0.0999916999135166
264326	100	851	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	1	11	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	1        	f	0.541988200042397	1	255.291468699928	255.391461399966	0.0999927000375465
264477	100	852	stimuli/plant2/palmtree/plant_palmtree08.jpg     	1	11	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	255.441489999997	255.541466199909	0.0999761999119073
264626	100	853	stimuli/plant/flower/plant_flower02.jpg          	1	11	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	255.59147539991	255.691469299956	0.0999939000466838
264777	100	854	stimuli/movNat/waves/mn_waves04.jpg              	1	11	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	255.741483499995	255.841475099907	0.0999915999127552
264926	100	855	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	1	11	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	255.89148459991	255.991477299947	0.0999927000375465
265076	100	856	stimuli/movArt/train/ma_train08.jpg              	1	11	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	256.041487099952	256.141480199993	0.0999931000405922
265227	100	857	stimuli/movArt/train/ma_train03.jpg              	1	11	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	256.191493199905	256.291486299946	0.0999931000405922
265377	100	858	stimuli/nonmovArt/lock/nma_lock07.jpg            	1	11	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	256.34149859997	256.441492299898	0.0999936999287456
265527	100	859	stimuli/plant/flower/plant_flower01.jpg          	1	11	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	256.49152609997	256.591500399983	0.0999743000138551
265676	100	860	stimuli/plant2/lemontree/plant_lemontree08.jpg   	1	11	1	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	256.641492999974	256.741527599981	0.100034600007348
265827	100	861	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	11	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	256.791519099963	256.891527600004	0.10000850004144
265977	100	862	stimuli/movNat/river/mn_river01.jpg              	1	11	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	256.941541099921	257.041517499951	0.0999764000298455
266127	100	863	stimuli/plant2/palmtree/plant_palmtree01.jpg     	1	11	1	plant_palmtree01.jpg 	plant2   	7	palmtree  	27	palmtree01  	270	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	257.091527499957	257.191529399948	0.100001899991184
266277	100	864	stimuli/plant/vine/plant_vine04.jpg              	1	11	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	257.241547999904	257.341533900006	0.0999859001021832
266427	100	865	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	1	11	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	257.391535899951	257.491529499996	0.0999936000443995
266577	100	866	stimuli/nonmovArt/headphones/nma_headphones02.jpg	1	11	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	257.541556299897	257.641547899926	0.0999916000291705
266727	100	867	stimuli/movNat/waves/mn_waves06.jpg              	1	11	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	257.69155889994	257.79155189998	0.0999930000398308
266877	100	868	stimuli/plant/cactus/plant_cactus07.jpg          	1	11	1	plant_cactus07.jpg   	plant    	6	cactus    	4	cactus07    	46	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	257.841563299997	257.941548499977	0.0999851999804378
267027	100	869	stimuli/plant2/fern/plant_fern06.jpg             	1	11	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	257.99156679993	258.091567099909	0.100000299979001
267177	100	870	stimuli/nonmovNat/shell/nmn_shell05.jpg          	1	11	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	258.141575199901	258.241568999947	0.0999938000459224
267327	100	871	stimuli/animals/eagle/animal_eagle01.jpg         	1	11	1	animal_eagle01.jpg   	animals  	0	eagle     	13	eagle01     	130	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	258.291578899953	258.391573500005	0.099994600052014
267477	100	872	stimuli/animals2/pigeon/animal_pigeon03.jpg      	1	11	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	258.441581199993	258.541574499919	0.0999932999256998
267627	100	873	stimuli/plant2/moss/plant_moss06.jpg             	1	11	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	258.591577799991	258.69156149996	0.099983699969016
267777	100	874	stimuli/movArt/bus/ma_bus08.jpg                  	1	11	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	258.741588199977	258.841584099922	0.0999958999454975
267927	100	875	stimuli/animals/dog/animal_dog01.jpg             	1	11	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	258.891593899927	258.991568899946	0.0999750000191852
268077	100	876	stimuli/plant/vine/plant_vine05.jpg              	1	11	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	259.041584099992	259.1415729	0.0999888000078499
268227	100	877	stimuli/nonmovArt/mug/nma_mug04.jpg              	1	11	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	259.191592999967	259.291597999982	0.100005000014789
268377	100	878	stimuli/nonmovNat/rock/nmn_rock03.jpg            	1	11	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	259.341603399953	259.44159599999	0.099992600036785
268527	100	879	stimuli/animals2/whale/animal_whale03.jpg        	1	11	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	259.491592400009	259.591600099928	0.100007699918933
274010	100	880	stimuli/animals2/pigeon/animal_pigeon07.jpg      	1	12	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	264.975063899998	265.07505539991	0.0999914999119937
274160	100	881	stimuli/animals/horse/animal_horse06.jpg         	1	12	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	265.1250632999	265.22505499993	0.099991700029932
274310	100	882	stimuli/nonmovArt/lock/nma_lock05.jpg            	1	12	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	265.275067099952	265.375063599902	0.0999964999500662
274460	100	883	stimuli/plant/tree/plant_tree08.jpg              	1	12	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	265.425075699924	265.525064699934	0.0999890000093728
274610	100	884	stimuli/plant2/clover/plant_clover06.jpg         	1	12	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	265.575074999942	265.675069199991	0.0999942000489682
274760	100	885	stimuli/nonmovNat/shell/nmn_shell03.jpg          	1	12	1	nmn_shell03.jpg      	nonmovNat	5	shell     	32	shell03     	322	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	265.725076299976	265.825072299922	0.099995999946259
274910	100	886	stimuli/plant2/fern/plant_fern08.jpg             	1	12	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	265.875082799932	265.975078699994	0.0999959000619128
275060	100	887	stimuli/animals2/lemur/animal_lemur06.jpg        	1	12	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	266.025086299982	266.125082099927	0.0999957999447361
275210	100	888	stimuli/nonmovArt/mug/nma_mug07.jpg              	1	12	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	266.175090699922	266.275085099973	0.0999944000504911
275360	100	889	stimuli/plant/vine/plant_vine03.jpg              	1	12	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	266.325095599983	266.425089399912	0.0999937999295071
275510	100	890	stimuli/movArt/boat/ma_boat05.jpg                	1	12	1	ma_boat05.jpg        	movArt   	2	boat      	2	boat05      	24	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	266.475115099922	266.575092299958	0.0999772000359371
275660	100	891	stimuli/plant/grass/plant_grass02.jpg            	1	12	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	266.625129899941	266.725096300012	0.0999664000701159
275810	100	892	stimuli/nonmovNat/rock/nmn_rock09.jpg            	1	12	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	266.77512529993	266.87511569995	0.0999904000200331
275960	100	893	stimuli/animals2/tiger/animal_tiger04.jpg        	1	12	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	266.925112399971	267.025103799999	0.0999914000276476
276110	100	894	stimuli/movArt/car/ma_car07.jpg                  	1	12	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	267.075112699997	267.175105499919	0.0999927999218926
276260	100	895	stimuli/plant2/clover/plant_clover09.jpg         	1	12	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	267.225118099945	267.325114000007	0.0999959000619128
276410	100	896	stimuli/nonmovArt/lock/nma_lock01.jpg            	1	12	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	1	0        	 	0.0	0	267.37512360001	267.475116699934	0.0999930999241769
276560	100	897	stimuli/animals/cat/animal_cat09.jpg             	1	12	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	267.52512659994	267.625121099991	0.0999945000512525
276710	100	898	stimuli/nonmovNat/sand/nmn_sand05.jpg            	1	12	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	1        	f	0.392035099910572	1	267.675128499977	267.775124899927	0.0999963999493048
276860	100	899	stimuli/animals2/tiger/animal_tiger03.jpg        	1	12	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	267.825136199943	267.925127399969	0.0999912000261247
277010	100	900	stimuli/nonmovArt/headphones/nma_headphones01.jpg	1	12	1	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	267.97513939999	268.075131999911	0.0999925999203697
277160	100	901	stimuli/plant/flower/plant_flower01.jpg          	1	12	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	268.125142699922	268.225134799955	0.0999921000329778
277310	100	902	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	1	12	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	268.275144699961	268.375139200012	0.0999945000512525
277460	100	903	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	1	12	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	268.425148500013	268.525143699953	0.0999951999401674
277610	100	904	stimuli/plant/grass/plant_grass03.jpg            	1	12	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	268.575154699967	268.675147000002	0.0999923000345007
277760	100	905	stimuli/animals2/whale/animal_whale05.jpg        	1	12	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	268.725160299917	268.825150599936	0.0999903000192717
277910	100	906	stimuli/movArt/train/ma_train04.jpg              	1	12	1	ma_train04.jpg       	movArt   	2	train     	34	train04     	343	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.392002200009301	1	268.875160899945	268.975156100001	0.0999952000565827
278060	100	907	stimuli/animals/horse/animal_horse03.jpg         	1	12	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	269.025165700004	269.125161699951	0.099995999946259
278210	100	908	stimuli/movArt/car/ma_car09.jpg                  	1	12	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	269.175170199946	269.275179899996	0.100009700050578
278360	100	909	stimuli/plant2/clover/plant_clover07.jpg         	1	12	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	269.325173799996	269.425169199938	0.0999953999416903
278510	100	910	stimuli/movArt/helicopter/ma_helicopter06.jpg    	1	12	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	269.475180699956	269.575171899982	0.0999912000261247
278660	100	911	stimuli/movNat/hotspring/mn_hotspring04.jpg      	1	12	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	269.625182699994	269.725175399915	0.0999926999211311
278810	100	912	stimuli/animals2/pigeon/animal_pigeon03.jpg      	1	12	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	269.775187199935	269.875178499962	0.0999913000268862
278960	100	913	stimuli/plant/grass/plant_grass04.jpg            	1	12	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	269.92519129999	270.025184199912	0.099992899922654
279110	100	914	stimuli/nonmovNat/sand/nmn_sand02.jpg            	1	12	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	270.075211599935	270.175187099958	0.0999755000229925
279260	100	915	stimuli/movNat/river/mn_river10.jpg              	1	12	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	270.225197999971	270.325190800009	0.0999928000383079
