onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1222977	100	1972	stimuli/animals/eagle/animal_eagle10.jpg         	3	30	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1210.44877	1210.54875640001	0.0999864000041271
1223127	100	1973	stimuli/animals/dog/animal_dog02.jpg             	3	30	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1210.5987626	1210.69875530001	0.0999927000084426
1223277	100	1974	stimuli/nonmovArt/bench/nma_bench02.jpg          	3	30	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1210.748769	1210.84879640001	0.100027400010731
1223427	100	1975	stimuli/nonmovArt/headphones/nma_headphones08.jpg	3	30	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	1        	f	0.300200500001665	1	1210.898774	1210.99876640001	0.0999924000061583
1223577	100	1976	stimuli/animals2/lemur/animal_lemur03.jpg        	3	30	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1211.0487747	1211.14876940001	0.0999947000091197
1223727	100	1977	stimuli/movNat/waterfall/mn_waterfall10.jpg      	3	30	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1211.198781	1211.2987747	0.0999937000015052
1223877	100	1978	stimuli/animals/dolphin/animal_dolphin06.jpg     	3	30	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1211.34878510001	1211.4487912	0.100006099994062
1224027	100	1979	stimuli/plant2/lemontree/plant_lemontree07.jpg   	3	30	1	plant_lemontree07.jpg	plant2   	7	lemontree 	22	lemontree07 	226	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1211.49878730001	1211.5988108	0.100023499995586
1224177	100	1980	stimuli/animals2/pigeon/animal_pigeon08.jpg      	3	30	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1211.64879000001	1211.74878560001	0.0999956000014208
1224327	100	1981	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	3	30	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	1	0        	 	0.0	0	1211.79879510001	1211.8987876	0.0999924999923678
1224477	100	1982	stimuli/animals2/tiger/animal_tiger09.jpg        	3	30	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1211.9488006	1212.0487938	0.099993199997698
1224627	100	1983	stimuli/plant/flower/plant_flower09.jpg          	3	30	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1212.0988013	1212.19880490001	0.100003600004129
1224777	100	1984	stimuli/animals2/tiger/animal_tiger03.jpg        	3	30	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	1        	f	0.442181499995058	1	1212.24880660001	1212.34881320001	0.100006599997869
1224927	100	1985	stimuli/plant2/clover/plant_clover01.jpg         	3	30	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1212.39882500001	1212.49880690001	0.0999818999989657
1225077	100	1986	stimuli/movArt/train/ma_train03.jpg              	3	30	1	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1212.54882910001	1212.64881090001	0.0999817999982042
1225227	100	1987	stimuli/nonmovArt/mug/nma_mug10.jpg              	3	30	1	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1212.69883950001	1212.798813	0.0999734999932116
1225377	100	1988	stimuli/movArt/bus/ma_bus10.jpg                  	3	30	1	ma_bus10.jpg         	movArt   	2	bus       	3	bus10       	39	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1212.8488238	1212.94882060001	0.0999968000105582
1225527	100	1989	stimuli/movNat/hotspring/mn_hotspring05.jpg      	3	30	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1212.9988268	1213.09882090001	0.099994100004551
1225677	100	1990	stimuli/nonmovArt/mug/nma_mug06.jpg              	3	30	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1213.14883040001	1213.2488246	0.0999941999907605
1225827	100	1991	stimuli/plant2/moss/plant_moss06.jpg             	3	30	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1213.2988535	1213.39883850001	0.0999850000080187
1225977	100	1992	stimuli/movNat/waves/mn_waves01.jpg              	3	30	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1213.44886620001	1213.5488337	0.0999674999911804
1226127	100	1993	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	3	30	1	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1213.59884430001	1213.6988369	0.0999925999931293
1226277	100	1994	stimuli/animals2/bee/animal_bee03.jpg            	3	30	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1213.74884720001	1213.8488433	0.0999960999906762
1226427	100	1995	stimuli/nonmovNat/cliff/nmn_cliff02.jpg          	3	30	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1213.89885330001	1213.99884300001	0.0999897000001511
1226577	100	1996	stimuli/animals/dog/animal_dog10.jpg             	3	30	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1214.04886190001	1214.1488501	0.0999881999887293
1226727	100	1997	stimuli/animals/dog/animal_dog08.jpg             	3	30	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1214.1988712	1214.29885420001	0.0999830000073416
1226877	100	1998	stimuli/movNat/fire/mn_fire07.jpg                	3	30	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1214.3488626	1214.44886040001	0.0999978000036208
1227027	100	1999	stimuli/nonmovNat/shell/nmn_shell10.jpg          	3	30	1	nmn_shell10.jpg      	nonmovNat	5	shell     	32	shell10     	329	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1214.49887900001	1214.5988623	0.099983299995074
1234243	100	2000	stimuli/animals2/bee/animal_bee02.jpg            	3	31	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1221.71572960001	1221.81572130001	0.0999917000008281
1234393	100	2001	stimuli/nonmovNat/sand/nmn_sand03.jpg            	3	31	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1221.86572820001	1221.96572170001	0.0999934999999823
1234543	100	2002	stimuli/movNat/river/mn_river02.jpg              	3	31	1	mn_river02.jpg       	movNat   	3	river     	29	river02     	291	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1222.0157458	1222.1157259	0.0999800999998115
1234693	100	2003	stimuli/movNat/river/mn_river09.jpg              	3	31	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1222.1657444	1222.2657321	0.099987699999474
1234843	100	2004	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	3	31	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1222.31574450001	1222.4157481	0.100003599989577
1234993	100	2005	stimuli/nonmovNat/rock/nmn_rock07.jpg            	3	31	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1222.46574650001	1222.56574080001	0.0999943000060739
1235143	100	2006	stimuli/plant/vine/plant_vine09.jpg              	3	31	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1222.61574970001	1222.7157441	0.0999943999922834
1235293	100	2007	stimuli/animals/dolphin/animal_dolphin08.jpg     	3	31	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1222.7657535	1222.8657617	0.1000081999955
1235444	100	2008	stimuli/movNat/river/mn_river10.jpg              	3	31	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1222.91576080001	1223.01575210001	0.0999912999977823
1235594	100	2009	stimuli/movArt/boat/ma_boat09.jpg                	3	31	1	ma_boat09.jpg        	movArt   	2	boat      	2	boat09      	28	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1223.06577110001	1223.1657536	0.0999824999889824
1235744	100	2010	stimuli/nonmovArt/lock/nma_lock01.jpg            	3	31	1	nma_lock01.jpg       	nonmovArt	4	lock      	24	lock01      	240	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1223.2157635	1223.3157585	0.0999949999968521
1235894	100	2011	stimuli/plant/vine/plant_vine09.jpg              	3	31	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1223.36576840001	1223.4657628	0.0999943999922834
1236044	100	2012	stimuli/plant2/fern/plant_fern08.jpg             	3	31	1	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1223.5157719	1223.6157961	0.100024200000917
1236194	100	2013	stimuli/plant2/palmtree/plant_palmtree03.jpg     	3	31	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1223.66577740001	1223.76577160001	0.0999942000053124
1236344	100	2014	stimuli/animals/horse/animal_horse06.jpg         	3	31	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1223.8157927	1223.9157732	0.0999805000028573
1236494	100	2015	stimuli/plant/cactus/plant_cactus08.jpg          	3	31	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1223.96578720001	1224.0657775	0.0999902999901678
1236644	100	2016	stimuli/plant/grass/plant_grass09.jpg            	3	31	1	plant_grass09.jpg    	plant    	6	grass     	17	grass09     	178	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1224.11578760001	1224.21580010001	0.100012499999139
1236794	100	2017	stimuli/plant/tree/plant_tree01.jpg              	3	31	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1224.26579270001	1224.3658081	0.100015399992117
1236944	100	2018	stimuli/animals2/whale/animal_whale09.jpg        	3	31	1	animal_whale09.jpg   	animals2 	1	whale     	39	whale09     	398	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1224.4157999	1224.51579410001	0.0999942000053124
1237094	100	2019	stimuli/movArt/train/ma_train01.jpg              	3	31	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1224.56580010001	1224.6657957	0.0999955999868689
1237244	100	2020	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	3	31	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1224.7158106	1224.81579940001	0.0999888000078499
1237394	100	2021	stimuli/plant/grass/plant_grass04.jpg            	3	31	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1224.8658079	1224.96581570001	0.100007800007006
1237544	100	2022	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	3	31	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1225.01581490001	1225.1158236	0.100008699999307
1237694	100	2023	stimuli/nonmovArt/headphones/nma_headphones05.jpg	3	31	1	nma_headphones05.jpg 	nonmovArt	4	headphones	18	headphones05	184	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1225.1658152	1225.265812	0.0999967999960063
1237844	100	2024	stimuli/animals2/lemur/animal_lemur04.jpg        	3	31	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1225.31582410001	1225.41582750001	0.100003400002606
1237994	100	2025	stimuli/animals/horse/animal_horse05.jpg         	3	31	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1225.46585050001	1225.5658182	0.0999676999927033
1238144	100	2026	stimuli/movNat/hotspring/mn_hotspring09.jpg      	3	31	1	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1225.61582940001	1225.715828	0.0999985999951605
1238294	100	2027	stimuli/movNat/fire/mn_fire10.jpg                	3	31	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1225.76583410001	1225.86582650001	0.0999924000061583
1238444	100	2028	stimuli/animals/eagle/animal_eagle06.jpg         	3	31	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1225.9158379	1226.0158301	0.0999922000046354
1238594	100	2029	stimuli/plant/tree/plant_tree06.jpg              	3	31	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1226.06585670001	1226.16586590001	0.100009200003115
1238744	100	2030	stimuli/animals/cat/animal_cat10.jpg             	3	31	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1226.21586930001	1226.31583960001	0.099970299997949
1238894	100	2031	stimuli/movNat/waves/mn_waves06.jpg              	3	31	1	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1226.3658495	1226.4658475	0.0999980000051437
1239044	100	2032	stimuli/plant2/fern/plant_fern05.jpg             	3	31	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1226.5158527	1226.61584880001	0.0999961000052281
1239194	100	2033	stimuli/movArt/bus/ma_bus04.jpg                  	3	31	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1226.66585640001	1226.76585160001	0.099995199998375
1239344	100	2034	stimuli/movArt/car/ma_car03.jpg                  	3	31	1	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1226.8158638	1226.91585400001	0.0999902000039583
1239494	100	2035	stimuli/plant/grass/plant_grass02.jpg            	3	31	1	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1226.96587870001	1227.06586070001	0.0999819999997271
1239644	100	2036	stimuli/movArt/boat/ma_boat07.jpg                	3	31	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1227.1158687	1227.2158606	0.099991900002351
1239794	100	2037	stimuli/plant2/fern/plant_fern03.jpg             	3	31	1	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1227.2658732	1227.36586570001	0.0999925000069197
1239944	100	2038	stimuli/nonmovNat/sand/nmn_sand02.jpg            	3	31	1	nmn_sand02.jpg       	nonmovNat	5	sand      	31	sand02      	311	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1227.4158764	1227.51587030001	0.0999939000030281
1240094	100	2039	stimuli/movNat/waves/mn_waves10.jpg              	3	31	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1227.5658804	1227.66588880001	0.100008400011575
1240244	100	2040	stimuli/plant2/palmtree/plant_palmtree04.jpg     	3	31	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1227.71588470001	1227.81589180001	0.100007100001676
1240394	100	2041	stimuli/movArt/car/ma_car09.jpg                  	3	31	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	1227.8658884	1227.96588080001	0.0999924000061583
1240544	100	2042	stimuli/animals/horse/animal_horse09.jpg         	3	31	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	1228.0158928	1228.11588910001	0.099996300006751
1240694	100	2043	stimuli/plant2/lemontree/plant_lemontree06.jpg   	3	31	1	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	n	1	1        	f	0.0919837999972515	1	1228.16589470001	1228.2658891	0.0999943999922834
1240844	100	2044	stimuli/animals2/pigeon/animal_pigeon02.jpg      	3	31	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1228.31590260001	1228.41589440001	0.0999918000015896
1240994	100	2045	stimuli/animals2/tiger/animal_tiger07.jpg        	3	31	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1228.46590550001	1228.5659091	0.100003599989577
1241144	100	2046	stimuli/plant2/moss/plant_moss02.jpg             	3	31	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	1        	f	0.442144499989808	1	1228.61591920001	1228.7159049	0.0999856999987969
1241294	100	2047	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	3	31	1	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1228.7659153	1228.86590660001	0.0999913000123342
1241444	100	2048	stimuli/plant/flower/plant_flower09.jpg          	3	31	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1228.91591750001	1229.01590930001	0.0999918000015896
1241594	100	2049	stimuli/movNat/waterfall/mn_waterfall10.jpg      	3	31	1	mn_waterfall10.jpg   	movNat   	3	waterfall 	37	waterfall10 	379	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1229.06592050001	1229.16594180001	0.100021299993386
1241744	100	2050	stimuli/plant2/palmtree/plant_palmtree03.jpg     	3	31	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1229.2159278	1229.31591970001	0.099991900002351
1241894	100	2051	stimuli/movArt/helicopter/ma_helicopter06.jpg    	3	31	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1229.36592890001	1229.4659216	0.0999926999938907
1242044	100	2052	stimuli/nonmovNat/shell/nmn_shell08.jpg          	3	31	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1229.5159464	1229.6159267	0.0999803000013344
1242194	100	2053	stimuli/nonmovArt/mug/nma_mug02.jpg              	3	31	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1229.66593630001	1229.76594340001	0.100007100001676
1242344	100	2054	stimuli/plant/cactus/plant_cactus06.jpg          	3	31	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1229.81594290001	1229.91596360001	0.10002070000337
1242494	100	2055	stimuli/movArt/bus/ma_bus05.jpg                  	3	31	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1229.965943	1230.0659379	0.0999948999960907
1242644	100	2056	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	3	31	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1230.1159474	1230.21594140001	0.0999940000037896
1242794	100	2057	stimuli/animals/dolphin/animal_dolphin07.jpg     	3	31	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1230.26595250001	1230.36594640001	0.0999939000030281
1242944	100	2058	stimuli/plant/flower/plant_flower07.jpg          	3	31	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1230.4159551	1230.51595890001	0.100003800005652
1243094	100	2059	stimuli/nonmovNat/shell/nmn_shell08.jpg          	3	31	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1230.56596030001	1230.6659663	0.1000059999933
1243244	100	2060	stimuli/animals2/whale/animal_whale06.jpg        	3	31	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1230.71596480001	1230.815963	0.0999981999921147
1243394	100	2061	stimuli/movNat/hotspring/mn_hotspring03.jpg      	3	31	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1230.8659704	1230.96596290001	0.0999925000069197
1243544	100	2062	stimuli/movArt/car/ma_car01.jpg                  	3	31	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1231.01597800001	1231.1159662	0.0999881999887293
1243694	100	2063	stimuli/movNat/waterfall/mn_waterfall05.jpg      	3	31	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1231.16597460001	1231.2659711	0.099996499993722
1243844	100	2064	stimuli/nonmovArt/lock/nma_lock03.jpg            	3	31	1	nma_lock03.jpg       	nonmovArt	4	lock      	24	lock03      	242	not_alive	0	still	0	artefact	0	n	1	0        	 	0.0	0	1231.3159824	1231.4159773	0.0999948999960907
1243994	100	2065	stimuli/nonmovNat/cliff/nmn_cliff07.jpg          	3	31	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1231.46598420001	1231.5659799	0.0999956999876304
1244144	100	2066	stimuli/animals2/pigeon/animal_pigeon04.jpg      	3	31	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	1        	f	0.392018200000166	1	1231.61600230001	1231.71598410001	0.0999817999982042
1244294	100	2067	stimuli/nonmovArt/bench/nma_bench10.jpg          	3	31	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1231.7660244	1231.86599650001	0.0999721000116551
1244444	100	2068	stimuli/animals2/bee/animal_bee03.jpg            	3	31	1	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1231.9159983	1232.0160014	0.100003100000322
1244594	100	2069	stimuli/plant2/clover/plant_clover08.jpg         	3	31	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1232.06600020001	1232.1659931	0.0999928999954136
1244744	100	2070	stimuli/plant2/clover/plant_clover05.jpg         	3	31	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1232.21600330001	1232.31599820001	0.0999948999960907
1244894	100	2071	stimuli/movArt/helicopter/ma_helicopter03.jpg    	3	31	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1232.36601160001	1232.4660005	0.0999888999940595
1245044	100	2072	stimuli/animals/cat/animal_cat08.jpg             	3	31	1	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1232.51602720001	1232.61600770001	0.0999805000028573
1245194	100	2073	stimuli/movArt/train/ma_train08.jpg              	3	31	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1232.6660275	1232.766013	0.099985499997274
1245344	100	2074	stimuli/plant/cactus/plant_cactus09.jpg          	3	31	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1232.81601940001	1232.91601510001	0.0999957000021823
1245494	100	2075	stimuli/movArt/helicopter/ma_helicopter03.jpg    	3	31	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1232.9660247	1233.06601780001	0.0999931000114884
1245644	100	2076	stimuli/plant/tree/plant_tree07.jpg              	3	31	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1233.1160298	1233.21602030001	0.0999905000062427
1245794	100	2077	stimuli/nonmovArt/bench/nma_bench09.jpg          	3	31	1	nma_bench09.jpg      	nonmovArt	4	bench     	1	bench09     	18	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1233.2660325	1233.36602680001	0.0999943000060739
