onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
604956	100	1332	stimuli/nonmovNat/sand/nmn_sand01.jpg            	2	19	0	nmn_sand01.jpg       	nonmovNat	5	sand      	31	sand01      	310	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.381452800007537	1	323.482482000021	323.582490399945	0.100008399924263
606606	100	1333	stimuli/movArt/train/ma_train08.jpg              	2	19	0	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.348398900125176	1	323.482482000021	323.582490399945	0.100008399924263
608190	100	1334	stimuli/movArt/car/ma_car07.jpg                  	2	19	0	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.491081499960274	1	323.482482000021	323.582490399945	0.100008399924263
609806	100	1335	stimuli/plant/cactus/plant_cactus04.jpg          	2	19	0	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	a	0	alive    	a	0.324312299955636	1	323.482482000021	323.582490399945	0.100008399924263
611423	100	1336	stimuli/movArt/helicopter/ma_helicopter06.jpg    	2	19	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.358701199991629	1	323.482482000021	323.582490399945	0.100008399924263
613023	100	1337	stimuli/movNat/waterfall/mn_waterfall04.jpg      	2	19	0	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.367646399885416	1	323.482482000021	323.582490399945	0.100008399924263
614540	100	1338	stimuli/animals/dolphin/animal_dolphin01.jpg     	2	19	0	animal_dolphin01.jpg 	animals  	0	dolphin   	12	dolphin01   	120	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.316886199871078	1	323.482482000021	323.582490399945	0.100008399924263
615940	100	1339	stimuli/movNat/fire/mn_fire02.jpg                	2	19	0	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.457860799971968	1	323.482482000021	323.582490399945	0.100008399924263
617307	100	1340	stimuli/nonmovNat/cliff/nmn_cliff01.jpg          	2	19	0	nmn_cliff01.jpg      	nonmovNat	5	cliff     	7	cliff01     	70	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.459168700035662	1	323.482482000021	323.582490399945	0.100008399924263
618840	100	1341	stimuli/nonmovArt/headphones/nma_headphones06.jpg	2	19	0	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.402763300109655	1	323.482482000021	323.582490399945	0.100008399924263
620307	100	1342	stimuli/movNat/river/mn_river01.jpg              	2	19	0	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.314065800048411	1	323.482482000021	323.582490399945	0.100008399924263
621840	100	1343	stimuli/movNat/hotspring/mn_hotspring04.jpg      	2	19	0	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.386658600065857	1	323.482482000021	323.582490399945	0.100008399924263
623507	100	1344	stimuli/plant/vine/plant_vine04.jpg              	2	19	0	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	a	0	alive    	a	0.344026699895039	1	323.482482000021	323.582490399945	0.100008399924263
625073	100	1345	stimuli/animals/eagle/animal_eagle06.jpg         	2	19	0	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.348313299939036	1	323.482482000021	323.582490399945	0.100008399924263
626740	100	1346	stimuli/plant2/clover/plant_clover10.jpg         	2	19	0	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	a	0	alive    	a	0.314548100112006	1	323.482482000021	323.582490399945	0.100008399924263
628040	100	1347	stimuli/animals/cat/animal_cat04.jpg             	2	19	0	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.35953909996897	1	323.482482000021	323.582490399945	0.100008399924263
629340	100	1348	stimuli/animals2/tiger/animal_tiger07.jpg        	2	19	0	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.379472799832001	1	323.482482000021	323.582490399945	0.100008399924263
630807	100	1349	stimuli/plant2/fern/plant_fern03.jpg             	2	19	0	plant_fern03.jpg     	plant2   	7	fern      	14	fern03      	142	alive    	1	still	0	natural 	1	a	0	alive    	a	0.427783099934459	1	323.482482000021	323.582490399945	0.100008399924263
632257	100	1350	stimuli/nonmovNat/shell/nmn_shell04.jpg          	2	19	0	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.463734099874273	1	323.482482000021	323.582490399945	0.100008399924263
633807	100	1351	stimuli/plant/grass/plant_grass08.jpg            	2	19	0	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	a	0	alive    	a	0.338727099820971	1	323.482482000021	323.582490399945	0.100008399924263
635190	100	1352	stimuli/nonmovArt/mug/nma_mug02.jpg              	2	19	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.301352899987251	1	323.482482000021	323.582490399945	0.100008399924263
636440	100	1353	stimuli/movArt/boat/ma_boat01.jpg                	2	19	0	ma_boat01.jpg        	movArt   	2	boat      	2	boat01      	20	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.383273799903691	1	323.482482000021	323.582490399945	0.100008399924263
638174	100	1354	stimuli/plant/tree/plant_tree03.jpg              	2	19	0	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	a	0	alive    	a	0.4689231000375	1	323.482482000021	323.582490399945	0.100008399924263
639607	100	1355	stimuli/animals2/whale/animal_whale04.jpg        	2	19	0	animal_whale04.jpg   	animals2 	1	whale     	39	whale04     	393	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.411520800087601	1	323.482482000021	323.582490399945	0.100008399924263
640991	100	1356	stimuli/animals/dog/animal_dog05.jpg             	2	19	0	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.433171200100332	1	323.482482000021	323.582490399945	0.100008399924263
642724	100	1357	stimuli/nonmovArt/clothespeg/nma_clothespeg05.jpg	2	19	0	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.392833200050518	1	323.482482000021	323.582490399945	0.100008399924263
644024	100	1358	stimuli/nonmovNat/rock/nmn_rock02.jpg            	2	19	0	nmn_rock02.jpg       	nonmovNat	5	rock      	30	rock02      	301	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.572780400048941	1	323.482482000021	323.582490399945	0.100008399924263
645791	100	1359	stimuli/nonmovArt/lock/nma_lock08.jpg            	2	19	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.374027699930593	1	323.482482000021	323.582490399945	0.100008399924263
656441	100	1360	stimuli/plant2/moss/plant_moss08.jpg             	2	20	0	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	a	0	alive    	a	0.498728699982166	1	323.482482000021	323.582490399945	0.100008399924263
658274	100	1361	stimuli/animals/dolphin/animal_dolphin10.jpg     	2	20	0	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.374391000019386	1	323.482482000021	323.582490399945	0.100008399924263
659908	100	1362	stimuli/movArt/train/ma_train02.jpg              	2	20	0	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.357987199909985	0	323.482482000021	323.582490399945	0.100008399924263
661641	100	1363	stimuli/nonmovArt/bench/nma_bench01.jpg          	2	20	0	nma_bench01.jpg      	nonmovArt	4	bench     	1	bench01     	10	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.487677400000393	1	323.482482000021	323.582490399945	0.100008399924263
663241	100	1364	stimuli/nonmovArt/mug/nma_mug08.jpg              	2	20	0	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.321548799984157	1	323.482482000021	323.582490399945	0.100008399924263
664858	100	1365	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	2	20	0	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.45191579987295	1	323.482482000021	323.582490399945	0.100008399924263
666541	100	1366	stimuli/movNat/hotspring/mn_hotspring09.jpg      	2	20	0	mn_hotspring09.jpg   	movNat   	3	hotspring 	21	hotspring09 	218	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.386491099838167	1	323.482482000021	323.582490399945	0.100008399924263
667908	100	1367	stimuli/plant2/clover/plant_clover01.jpg         	2	20	0	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	a	0	alive    	a	0.688838799949735	1	323.482482000021	323.582490399945	0.100008399924263
669641	100	1368	stimuli/animals2/whale/animal_whale05.jpg        	2	20	0	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.535407399991527	1	323.482482000021	323.582490399945	0.100008399924263
671358	100	1369	stimuli/nonmovNat/sand/nmn_sand10.jpg            	2	20	0	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.337744700023904	1	323.482482000021	323.582490399945	0.100008399924263
672558	100	1370	stimuli/animals2/bee/animal_bee09.jpg            	2	20	0	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.366661499952897	1	323.482482000021	323.582490399945	0.100008399924263
673841	100	1371	stimuli/nonmovArt/headphones/nma_headphones04.jpg	2	20	0	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.311285299947485	1	323.482482000021	323.582490399945	0.100008399924263
675225	100	1372	stimuli/nonmovArt/clothespeg/nma_clothespeg10.jpg	2	20	0	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.306918899994344	1	323.482482000021	323.582490399945	0.100008399924263
676908	100	1373	stimuli/movArt/car/ma_car04.jpg                  	2	20	0	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.350517899962142	1	323.482482000021	323.582490399945	0.100008399924263
678158	100	1374	stimuli/plant2/fern/plant_fern08.jpg             	2	20	0	plant_fern08.jpg     	plant2   	7	fern      	14	fern08      	147	alive    	1	still	0	natural 	1	a	0	alive    	a	0.401494600111619	1	323.482482000021	323.582490399945	0.100008399924263
679458	100	1375	stimuli/plant/grass/plant_grass03.jpg            	2	20	0	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	a	0	alive    	a	0.314559299964458	1	323.482482000021	323.582490399945	0.100008399924263
680976	100	1376	stimuli/movArt/bus/ma_bus02.jpg                  	2	20	0	ma_bus02.jpg         	movArt   	2	bus       	3	bus02       	31	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.289775399956852	1	323.482482000021	323.582490399945	0.100008399924263
682608	100	1377	stimuli/movNat/fire/mn_fire04.jpg                	2	20	0	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.333468199940398	1	323.482482000021	323.582490399945	0.100008399924263
684242	100	1378	stimuli/movArt/boat/ma_boat04.jpg                	2	20	0	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	a	0	alive    	a	0.616036599967629	0	323.482482000021	323.582490399945	0.100008399924263
686175	100	1379	stimuli/nonmovNat/crystal/nmn_crystal04.jpg      	2	20	0	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	a	0	alive    	a	0.45661750016734	0	323.482482000021	323.582490399945	0.100008399924263
687592	100	1380	stimuli/animals/cat/animal_cat08.jpg             	2	20	0	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.418919800082222	1	323.482482000021	323.582490399945	0.100008399924263
689108	100	1381	stimuli/movNat/waves/mn_waves03.jpg              	2	20	0	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.394223399925977	1	323.482482000021	323.582490399945	0.100008399924263
690392	100	1382	stimuli/animals/dog/animal_dog01.jpg             	2	20	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.432824100134894	1	323.482482000021	323.582490399945	0.100008399924263
691775	100	1383	stimuli/plant2/lemontree/plant_lemontree02.jpg   	2	20	0	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	a	0	alive    	a	0.432497899979353	1	323.482482000021	323.582490399945	0.100008399924263
693158	100	1384	stimuli/nonmovArt/lock/nma_lock07.jpg            	2	20	0	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.404085600050166	1	323.482482000021	323.582490399945	0.100008399924263
694492	100	1385	stimuli/animals2/pigeon/animal_pigeon04.jpg      	2	20	0	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.292755000060424	1	323.482482000021	323.582490399945	0.100008399924263
695842	100	1386	stimuli/nonmovNat/shell/nmn_shell09.jpg          	2	20	0	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.359691300196573	1	323.482482000021	323.582490399945	0.100008399924263
697342	100	1387	stimuli/animals2/lemur/animal_lemur02.jpg        	2	20	0	animal_lemur02.jpg   	animals2 	1	lemur     	23	lemur02     	231	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.36866859998554	1	323.482482000021	323.582490399945	0.100008399924263
698642	100	1388	stimuli/movNat/waterfall/mn_waterfall03.jpg      	2	20	0	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.446681600064039	1	323.482482000021	323.582490399945	0.100008399924263
700175	100	1389	stimuli/animals/eagle/animal_eagle04.jpg         	2	20	0	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.306290599983186	1	323.482482000021	323.582490399945	0.100008399924263
701809	100	1390	stimuli/movArt/helicopter/ma_helicopter08.jpg    	2	20	0	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.331865100190043	1	323.482482000021	323.582490399945	0.100008399924263
703225	100	1391	stimuli/plant/flower/plant_flower05.jpg          	2	20	0	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	a	0	alive    	a	0.383187999948859	1	323.482482000021	323.582490399945	0.100008399924263
704675	100	1392	stimuli/movNat/river/mn_river05.jpg              	2	20	0	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.372188000008464	1	323.482482000021	323.582490399945	0.100008399924263
706059	100	1393	stimuli/plant/cactus/plant_cactus02.jpg          	2	20	0	plant_cactus02.jpg   	plant    	6	cactus    	4	cactus02    	41	alive    	1	still	0	natural 	1	a	0	alive    	a	0.31780320010148	1	323.482482000021	323.582490399945	0.100008399924263
707342	100	1394	stimuli/nonmovNat/rock/nmn_rock09.jpg            	2	20	0	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.321372600039467	1	323.482482000021	323.582490399945	0.100008399924263
708925	100	1395	stimuli/plant/tree/plant_tree01.jpg              	2	20	0	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	a	0	alive    	a	0.429083699826151	1	323.482482000021	323.582490399945	0.100008399924263
710659	100	1396	stimuli/animals/horse/animal_horse06.jpg         	2	20	0	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	a	0	         	 	-99.0	0	323.482482000021	323.582490399945	0.100008399924263
714726	100	1397	stimuli/plant2/palmtree/plant_palmtree09.jpg     	2	20	0	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	a	0	alive    	a	0.308888199971989	1	323.482482000021	323.582490399945	0.100008399924263
715976	100	1398	stimuli/plant/vine/plant_vine01.jpg              	2	20	0	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	a	0	alive    	a	0.3538261000067	1	323.482482000021	323.582490399945	0.100008399924263
717659	100	1399	stimuli/animals2/tiger/animal_tiger10.jpg        	2	20	0	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.369440000038594	1	323.482482000021	323.582490399945	0.100008399924263
720559	100	1400	stimuli/animals/dolphin/animal_dolphin06.jpg     	2	21	0	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.534436899935827	1	323.482482000021	323.582490399945	0.100008399924263
722292	100	1401	stimuli/nonmovArt/mug/nma_mug09.jpg              	2	21	0	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.380005900049582	1	323.482482000021	323.582490399945	0.100008399924263
723843	100	1402	stimuli/nonmovNat/rock/nmn_rock05.jpg            	2	21	0	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.542981599923223	1	323.482482000021	323.582490399945	0.100008399924263
725309	100	1403	stimuli/nonmovArt/headphones/nma_headphones01.jpg	2	21	0	nma_headphones01.jpg 	nonmovArt	4	headphones	18	headphones01	180	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.364235099870712	1	323.482482000021	323.582490399945	0.100008399924263
726943	100	1404	stimuli/plant2/fern/plant_fern05.jpg             	2	21	0	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	a	0	alive    	a	0.360856699990109	1	323.482482000021	323.582490399945	0.100008399924263
728543	100	1405	stimuli/nonmovArt/clothespeg/nma_clothespeg02.jpg	2	21	0	nma_clothespeg02.jpg 	nonmovArt	4	clothespeg	8	clothespeg02	81	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.422833200078458	1	323.482482000021	323.582490399945	0.100008399924263
730176	100	1406	stimuli/animals2/lemur/animal_lemur08.jpg        	2	21	0	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.40850879997015	1	323.482482000021	323.582490399945	0.100008399924263
731776	100	1407	stimuli/animals2/whale/animal_whale10.jpg        	2	21	0	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.389451200142503	1	323.482482000021	323.582490399945	0.100008399924263
733159	100	1408	stimuli/plant2/lemontree/plant_lemontree08.jpg   	2	21	0	plant_lemontree08.jpg	plant2   	7	lemontree 	22	lemontree08 	227	alive    	1	still	0	natural 	1	a	0	alive    	a	0.465135400183499	1	323.482482000021	323.582490399945	0.100008399924263
734826	100	1409	stimuli/movArt/helicopter/ma_helicopter01.jpg    	2	21	0	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.400328400079161	1	323.482482000021	323.582490399945	0.100008399924263
736176	100	1410	stimuli/movArt/bus/ma_bus01.jpg                  	2	21	0	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.453361600171775	1	323.482482000021	323.582490399945	0.100008399924263
737860	100	1411	stimuli/movArt/car/ma_car06.jpg                  	2	21	0	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.521922300104052	1	323.482482000021	323.582490399945	0.100008399924263
739260	100	1412	stimuli/animals/dog/animal_dog09.jpg             	2	21	0	animal_dog09.jpg     	animals  	0	dog       	11	dog09       	118	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.390883600106463	1	323.482482000021	323.582490399945	0.100008399924263
740976	100	1413	stimuli/animals/cat/animal_cat03.jpg             	2	21	0	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.397164900088683	1	323.482482000021	323.582490399945	0.100008399924263
742610	100	1414	stimuli/nonmovArt/lock/nma_lock06.jpg            	2	21	0	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	a	0	not_alive	f	0.354784700088203	1	323.482482000021	323.582490399945	0.100008399924263
744126	100	1415	stimuli/plant/grass/plant_grass05.jpg            	2	21	0	plant_grass05.jpg    	plant    	6	grass     	17	grass05     	174	alive    	1	still	0	natural 	1	a	0	alive    	a	0.357131000142545	1	323.482482000021	323.582490399945	0.100008399924263
745443	100	1416	stimuli/movNat/waterfall/mn_waterfall07.jpg      	2	21	0	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	a	0	alive    	a	0.505336600122973	0	323.482482000021	323.582490399945	0.100008399924263
747210	100	1417	stimuli/plant2/palmtree/plant_palmtree07.jpg     	2	21	0	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	a	0	alive    	a	0.426688499981538	1	323.482482000021	323.582490399945	0.100008399924263
748826	100	1418	stimuli/plant2/moss/plant_moss09.jpg             	2	21	0	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	a	0	alive    	a	0.49801309988834	1	323.482482000021	323.582490399945	0.100008399924263
750610	100	1419	stimuli/movNat/river/mn_river04.jpg              	2	21	0	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.417591799981892	1	323.482482000021	323.582490399945	0.100008399924263
752010	100	1420	stimuli/plant/flower/plant_flower01.jpg          	2	21	0	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	a	0	alive    	a	0.510583699913695	1	323.482482000021	323.582490399945	0.100008399924263
753510	100	1421	stimuli/plant2/clover/plant_clover04.jpg         	2	21	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	a	0	not_alive	f	0.514545399928465	0	323.482482000021	323.582490399945	0.100008399924263
755227	100	1422	stimuli/plant/tree/plant_tree09.jpg              	2	21	0	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	a	0	alive    	a	0.292774800211191	1	323.482482000021	323.582490399945	0.100008399924263
756493	100	1423	stimuli/animals/eagle/animal_eagle03.jpg         	2	21	0	animal_eagle03.jpg   	animals  	0	eagle     	13	eagle03     	132	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.290073500014842	1	323.482482000021	323.582490399945	0.100008399924263
757894	100	1424	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	2	21	0	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.463078000117093	1	323.482482000021	323.582490399945	0.100008399924263
759477	100	1425	stimuli/movArt/boat/ma_boat06.jpg                	2	21	0	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.451728099957108	1	323.482482000021	323.582490399945	0.100008399924263
761243	100	1426	stimuli/plant/cactus/plant_cactus05.jpg          	2	21	0	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	a	0	alive    	a	0.763923200080171	1	323.482482000021	323.582490399945	0.100008399924263
763143	100	1427	stimuli/animals2/bee/animal_bee05.jpg            	2	21	0	animal_bee05.jpg     	animals2 	1	bee       	0	bee05       	4	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.466914500109851	1	323.482482000021	323.582490399945	0.100008399924263
764727	100	1428	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	2	21	0	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.454522399930283	1	323.482482000021	323.582490399945	0.100008399924263
766327	100	1429	stimuli/nonmovNat/shell/nmn_shell06.jpg          	2	21	0	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	a	0	not_alive	f	0.632489399984479	1	323.482482000021	323.582490399945	0.100008399924263
768294	100	1430	stimuli/plant/vine/plant_vine03.jpg              	2	21	0	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	a	0	alive    	a	0.463815300026909	1	323.482482000021	323.582490399945	0.100008399924263
769894	100	1431	stimuli/animals2/tiger/animal_tiger09.jpg        	2	21	0	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.450733700068667	1	323.482482000021	323.582490399945	0.100008399924263
771677	100	1432	stimuli/movArt/train/ma_train06.jpg              	2	21	0	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	a	0	not_alive	f	0.400376999983564	1	323.482482000021	323.582490399945	0.100008399924263
773110	100	1433	stimuli/movNat/fire/mn_fire09.jpg                	2	21	0	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	a	0	not_alive	f	0.380999499931931	1	323.482482000021	323.582490399945	0.100008399924263
774544	100	1434	stimuli/animals/horse/animal_horse10.jpg         	2	21	0	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.436659700004384	1	323.482482000021	323.582490399945	0.100008399924263
776144	100	1435	stimuli/animals2/pigeon/animal_pigeon01.jpg      	2	21	0	animal_pigeon01.jpg  	animals2 	1	pigeon    	28	pigeon01    	280	alive    	1	moves	1	natural 	1	a	0	alive    	a	0.374570499872789	1	323.482482000021	323.582490399945	0.100008399924263
