onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
271441	100	816	stimuli/plant/cactus/plant_cactus08.jpg          	1	11	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	263.670613299997	263.770591000037	0.0999777000397444
271591	100	817	stimuli/movArt/car/ma_car07.jpg                  	1	11	1	ma_car07.jpg         	movArt   	2	car       	5	car07       	56	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	263.820600200037	263.920590199996	0.0999899999587797
271741	100	818	stimuli/animals2/whale/animal_whale10.jpg        	1	11	1	animal_whale10.jpg   	animals2 	1	whale     	39	whale10     	399	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	263.970604500035	264.070598700026	0.0999941999907605
271891	100	819	stimuli/nonmovArt/headphones/nma_headphones09.jpg	1	11	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	264.120605700009	264.220624600013	0.100018900004216
272041	100	820	stimuli/animals2/pigeon/animal_pigeon02.jpg      	1	11	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	264.270612900029	264.370605300006	0.0999923999770544
272191	100	821	stimuli/animals/cat/animal_cat10.jpg             	1	11	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	264.420614000002	264.520607399987	0.0999933999846689
272341	100	822	stimuli/nonmovArt/clothespeg/nma_clothespeg09.jpg	1	11	1	nma_clothespeg09.jpg 	nonmovArt	4	clothespeg	8	clothespeg09	88	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	264.570618500002	264.670614100003	0.0999956000014208
272491	100	823	stimuli/movArt/train/ma_train05.jpg              	1	11	1	ma_train05.jpg       	movArt   	2	train     	34	train05     	344	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	264.7206228	264.820613900025	0.0999911000253633
272641	100	824	stimuli/movArt/helicopter/ma_helicopter04.jpg    	1	11	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	264.870628000004	264.970648600021	0.10002060001716
272791	100	825	stimuli/movNat/hotspring/mn_hotspring03.jpg      	1	11	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	265.020629699982	265.120621300011	0.0999916000291705
272941	100	826	stimuli/plant/flower/plant_flower04.jpg          	1	11	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	265.170636900002	265.270646099991	0.100009199988563
273091	100	827	stimuli/animals/horse/animal_horse03.jpg         	1	11	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	265.320637400029	265.420690800005	0.100053399975877
273241	100	828	stimuli/nonmovNat/cliff/nmn_cliff04.jpg          	1	11	1	nmn_cliff04.jpg      	nonmovNat	5	cliff     	7	cliff04     	73	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	265.470645599999	265.570655799995	0.100010199996177
273391	100	829	stimuli/animals2/lemur/animal_lemur07.jpg        	1	11	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	265.620645500021	265.72065600002	0.100010499998461
273541	100	830	stimuli/animals2/tiger/animal_tiger06.jpg        	1	11	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	265.770652499981	265.870644500013	0.0999920000322163
273691	100	831	stimuli/movNat/river/mn_river05.jpg              	1	11	1	mn_river05.jpg       	movNat   	3	river     	29	river05     	294	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	265.920652900008	266.020648100006	0.099995199998375
273841	100	832	stimuli/animals2/lemur/animal_lemur09.jpg        	1	11	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	266.070669100038	266.170654000016	0.0999848999781534
273991	100	833	stimuli/movArt/boat/ma_boat04.jpg                	1	11	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	266.22066240001	266.320673600014	0.100011200003792
274141	100	834	stimuli/plant/flower/plant_flower06.jpg          	1	11	1	plant_flower06.jpg   	plant    	6	flower    	16	flower06    	165	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	266.370688099996	266.47066500003	0.0999769000336528
274291	100	835	stimuli/plant2/fern/plant_fern10.jpg             	1	11	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	266.520669299993	266.620663699985	0.0999943999922834
274441	100	836	stimuli/nonmovNat/shell/nmn_shell08.jpg          	1	11	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	266.670676700014	266.770669499994	0.0999927999801002
274591	100	837	stimuli/animals/dog/animal_dog06.jpg             	1	11	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	266.820706900035	266.920685700024	0.0999787999899127
274741	100	838	stimuli/movNat/fire/mn_fire07.jpg                	1	11	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	266.970683899999	267.070682600024	0.0999987000250258
274891	100	839	stimuli/movNat/hotspring/mn_hotspring02.jpg      	1	11	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	267.120685600035	267.220698199992	0.100012599956244
275041	100	840	stimuli/animals/dolphin/animal_dolphin03.jpg     	1	11	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	267.270693300001	267.370704800007	0.100011500006076
275191	100	841	stimuli/nonmovNat/crystal/nmn_crystal03.jpg      	1	11	1	nmn_crystal03.jpg    	nonmovNat	5	crystal   	10	crystal03   	102	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	267.420709800033	267.520685700001	0.0999758999678306
275341	100	842	stimuli/nonmovNat/sand/nmn_sand10.jpg            	1	11	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	267.570721200027	267.670694000029	0.0999728000024334
275491	100	843	stimuli/movNat/waves/mn_waves01.jpg              	1	11	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	267.720701600017	267.820711100008	0.100009499990847
275641	100	844	stimuli/animals/dolphin/animal_dolphin07.jpg     	1	11	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	267.87070780003	267.970722500002	0.100014699972235
275791	100	845	stimuli/animals2/tiger/animal_tiger06.jpg        	1	11	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	268.020710700017	268.120705300011	0.0999945999938063
275941	100	846	stimuli/movNat/fire/mn_fire05.jpg                	1	11	1	mn_fire05.jpg        	movNat   	3	fire      	15	fire05      	154	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	268.170731600025	268.270709500008	0.0999778999830596
276091	100	847	stimuli/nonmovArt/bench/nma_bench02.jpg          	1	11	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	268.320725500002	268.420710799983	0.0999852999811992
276241	100	848	stimuli/movArt/bus/ma_bus05.jpg                  	1	11	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	268.470722900005	268.57071900001	0.0999961000052281
276391	100	849	stimuli/movArt/car/ma_car09.jpg                  	1	11	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	268.620733899996	268.720720099984	0.0999861999880522
276541	100	850	stimuli/nonmovArt/lock/nma_lock07.jpg            	1	11	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	1        	f	0.391986200003885	1	268.770732900011	268.870741499995	0.100008599983994
276691	100	851	stimuli/animals/eagle/animal_eagle10.jpg         	1	11	1	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	268.920738900022	269.0207467	0.100007799977902
276841	100	852	stimuli/movNat/river/mn_river10.jpg              	1	11	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	269.070740499999	269.170733799983	0.0999932999839075
276991	100	853	stimuli/animals/eagle/animal_eagle06.jpg         	1	11	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	269.22074010002	269.320751600026	0.100011500006076
277141	100	854	stimuli/plant/grass/plant_grass06.jpg            	1	11	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	269.370747200039	269.470743699989	0.0999964999500662
277291	100	855	stimuli/plant2/clover/plant_clover04.jpg         	1	11	1	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	269.520766300033	269.620743500011	0.0999771999777295
277441	100	856	stimuli/animals2/tiger/animal_tiger02.jpg        	1	11	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	269.670756599982	269.770762100001	0.100005500018597
277591	100	857	stimuli/movNat/waterfall/mn_waterfall04.jpg      	1	11	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	269.820765700017	269.92075260001	0.0999868999933824
277741	100	858	stimuli/plant2/moss/plant_moss02.jpg             	1	11	1	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	269.970765100035	270.07075720001	0.0999920999747701
277891	100	859	stimuli/movNat/waves/mn_waves04.jpg              	1	11	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	270.120764699997	270.220759499993	0.0999947999953292
278041	100	860	stimuli/animals2/bee/animal_bee07.jpg            	1	11	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	270.270775399986	270.370767600019	0.0999922000337392
278191	100	861	stimuli/plant/vine/plant_vine01.jpg              	1	11	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	270.42077550001	270.520795400022	0.10001990001183
278341	100	862	stimuli/animals2/pigeon/animal_pigeon02.jpg      	1	11	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	270.570780500013	270.670773699996	0.099993199983146
278491	100	863	stimuli/nonmovArt/bench/nma_bench03.jpg          	1	11	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	270.720781899989	270.82077510003	0.0999932000413537
278641	100	864	stimuli/animals/horse/animal_horse10.jpg         	1	11	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	270.870788400003	270.970790799998	0.100002399994992
278791	100	865	stimuli/nonmovNat/crystal/nmn_crystal06.jpg      	1	11	1	nmn_crystal06.jpg    	nonmovNat	5	crystal   	10	crystal06   	105	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	271.020804300031	271.120833299996	0.100028999964707
278941	100	866	stimuli/plant/flower/plant_flower02.jpg          	1	11	1	plant_flower02.jpg   	plant    	6	flower    	16	flower02    	161	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	271.170797800005	271.270827400032	0.100029600027483
279091	100	867	stimuli/animals/dog/animal_dog08.jpg             	1	11	1	animal_dog08.jpg     	animals  	0	dog       	11	dog08       	117	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	271.32080440002	271.420796499995	0.0999920999747701
279241	100	868	stimuli/nonmovArt/clothespeg/nma_clothespeg06.jpg	1	11	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	271.470833700034	271.570802700007	0.0999689999734983
279391	100	869	stimuli/movNat/hotspring/mn_hotspring10.jpg      	1	11	1	mn_hotspring10.jpg   	movNat   	3	hotspring 	21	hotspring10 	219	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	271.6208262	271.720804099983	0.0999778999830596
279541	100	870	stimuli/plant/flower/plant_flower03.jpg          	1	11	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	271.770814999996	271.870835900016	0.100020900019445
279691	100	871	stimuli/movArt/boat/ma_boat07.jpg                	1	11	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	271.920819099992	272.020827500033	0.100008400040679
279841	100	872	stimuli/movArt/train/ma_train01.jpg              	1	11	1	ma_train01.jpg       	movArt   	2	train     	34	train01     	340	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	272.070830399985	272.17081370001	0.0999833000241779
279991	100	873	stimuli/plant/grass/plant_grass03.jpg            	1	11	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	272.220820799994	272.320816399995	0.0999956000014208
280141	100	874	stimuli/nonmovArt/clothespeg/nma_clothespeg01.jpg	1	11	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	272.370860800031	272.470822300005	0.0999614999745972
280291	100	875	stimuli/plant/tree/plant_tree09.jpg              	1	11	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	272.520829199988	272.620837200026	0.100008000037633
280441	100	876	stimuli/nonmovNat/rock/nmn_rock04.jpg            	1	11	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	272.670836000005	272.770829699992	0.0999936999869533
280591	100	877	stimuli/plant2/palmtree/plant_palmtree02.jpg     	1	11	1	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	272.820839499997	272.920832700038	0.0999932000413537
280741	100	878	stimuli/plant/vine/plant_vine07.jpg              	1	11	1	plant_vine07.jpg     	plant    	6	vine      	36	vine07      	366	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	272.970867600001	273.070837699983	0.0999700999818742
280891	100	879	stimuli/plant2/fern/plant_fern10.jpg             	1	11	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	273.12087340001	273.220837800007	0.0999643999966793
283758	100	880	stimuli/plant/cactus/plant_cactus04.jpg          	1	12	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	275.987600099994	276.087605700013	0.100005600019358
283908	100	881	stimuli/animals2/whale/animal_whale03.jpg        	1	12	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	276.137601400027	276.237620900036	0.100019500008784
284058	100	882	stimuli/animals2/lemur/animal_lemur01.jpg        	1	12	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	276.287602600001	276.387600100017	0.0999975000158884
284208	100	883	stimuli/animals2/tiger/animal_tiger02.jpg        	1	12	1	animal_tiger02.jpg   	animals2 	1	tiger     	33	tiger02     	331	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	276.437625800027	276.537601799995	0.0999759999685921
284358	100	884	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	1	12	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	276.587614700024	276.68761860003	0.100003900006413
284508	100	885	stimuli/movArt/car/ma_car09.jpg                  	1	12	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	276.737617100007	276.837631200033	0.100014100025874
284658	100	886	stimuli/animals/cat/animal_cat05.jpg             	1	12	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	276.887622300012	276.987627300026	0.100005000014789
284808	100	887	stimuli/animals/dog/animal_dog10.jpg             	1	12	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	277.037624599994	277.137620399997	0.0999958000029437
284958	100	888	stimuli/animals2/pigeon/animal_pigeon04.jpg      	1	12	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	277.187629399996	277.287617199996	0.0999878000002354
285108	100	889	stimuli/movNat/waterfall/mn_waterfall01.jpg      	1	12	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	277.337660200021	277.437621299992	0.0999610999715514
285258	100	890	stimuli/animals2/bee/animal_bee07.jpg            	1	12	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	277.487631600001	277.58763580001	0.100004200008698
285408	100	891	stimuli/nonmovNat/sand/nmn_sand09.jpg            	1	12	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	277.637654300022	277.737643900036	0.0999896000139415
285558	100	892	stimuli/movArt/car/ma_car09.jpg                  	1	12	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	277.787639799994	277.887654300022	0.100014500028919
285708	100	893	stimuli/animals2/lemur/animal_lemur10.jpg        	1	12	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	277.937661400007	278.037636400026	0.0999750000191852
285858	100	894	stimuli/nonmovArt/headphones/nma_headphones09.jpg	1	12	1	nma_headphones09.jpg 	nonmovArt	4	headphones	18	headphones09	188	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	278.087675200019	278.187622900004	0.0999476999859326
286008	100	895	stimuli/nonmovNat/crystal/nmn_crystal07.jpg      	1	12	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	278.237663100008	278.337672099995	0.10000899998704
286158	100	896	stimuli/nonmovNat/shell/nmn_shell01.jpg          	1	12	1	nmn_shell01.jpg      	nonmovNat	5	shell     	32	shell01     	320	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	278.38768450002	278.487681400031	0.0999969000113197
286308	100	897	stimuli/movNat/waves/mn_waves01.jpg              	1	12	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	278.537687700009	278.637668400013	0.0999807000043802
286458	100	898	stimuli/nonmovNat/shell/nmn_shell08.jpg          	1	12	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	278.687685400015	278.787669099984	0.099983699969016
286608	100	899	stimuli/plant2/fern/plant_fern09.jpg             	1	12	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	278.837705800019	278.937672600034	0.0999668000149541
286758	100	900	stimuli/animals/horse/animal_horse07.jpg         	1	12	1	animal_horse07.jpg   	animals  	0	horse     	20	horse07     	206	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	278.987682799983	279.087694199989	0.100011400005314
286908	100	901	stimuli/nonmovArt/lock/nma_lock04.jpg            	1	12	1	nma_lock04.jpg       	nonmovArt	4	lock      	24	lock04      	243	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	279.137687499984	279.237681200029	0.099993700045161
287058	100	902	stimuli/plant/flower/plant_flower09.jpg          	1	12	1	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	279.287693199993	279.387701700034	0.10000850004144
287208	100	903	stimuli/plant2/moss/plant_moss09.jpg             	1	12	1	plant_moss09.jpg     	plant2   	7	moss      	25	moss09      	258	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	279.437709200021	279.537691000034	0.0999818000127561
287358	100	904	stimuli/movNat/river/mn_river04.jpg              	1	12	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	1	0        	 	0.0	0	279.587721000018	279.687707600009	0.099986599991098
287508	100	905	stimuli/animals2/lemur/animal_lemur10.jpg        	1	12	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	279.737704400031	279.837714200024	0.100009799993131
287658	100	906	stimuli/plant/tree/plant_tree03.jpg              	1	12	1	plant_tree03.jpg     	plant    	6	tree      	35	tree03      	352	alive    	1	still	0	natural 	1	n	0	1        	f	0.391963200003374	1	279.887706900015	279.987703100021	0.0999962000059895
287808	100	907	stimuli/animals/cat/animal_cat05.jpg             	1	12	1	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	280.037724299997	280.137720900006	0.0999966000090353
287958	100	908	stimuli/nonmovArt/clothespeg/nma_clothespeg01.jpg	1	12	1	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	280.187736299995	280.2877171	0.0999808000051416
288108	100	909	stimuli/plant2/clover/plant_clover03.jpg         	1	12	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	280.337719000003	280.437723200012	0.100004200008698
288258	100	910	stimuli/animals/horse/animal_horse03.jpg         	1	12	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	280.487741300021	280.587719000003	0.0999776999815367
288408	100	911	stimuli/nonmovNat/rock/nmn_rock10.jpg            	1	12	1	nmn_rock10.jpg       	nonmovNat	5	rock      	30	rock10      	309	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	280.637732000032	280.73773719999	0.100005199958105
288558	100	912	stimuli/animals/eagle/animal_eagle06.jpg         	1	12	1	animal_eagle06.jpg   	animals  	0	eagle     	13	eagle06     	135	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	280.787740100001	280.887723900029	0.0999838000279851
288708	100	913	stimuli/plant2/moss/plant_moss10.jpg             	1	12	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	280.937735099986	281.037759400031	0.100024300045334
288858	100	914	stimuli/plant2/fern/plant_fern01.jpg             	1	12	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	281.087757000001	281.187734599982	0.0999775999807753
289008	100	915	stimuli/movArt/bus/ma_bus04.jpg                  	1	12	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	1        	f	0.392033000010997	1	281.237742900033	281.337754100037	0.100011200003792
289158	100	916	stimuli/animals2/whale/animal_whale06.jpg        	1	12	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	281.387748399982	281.487760899996	0.10001250001369
289308	100	917	stimuli/animals/cat/animal_cat10.jpg             	1	12	1	animal_cat10.jpg     	animals  	0	cat       	6	cat10       	69	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	281.537767300033	281.637763999985	0.0999966999515891
289458	100	918	stimuli/nonmovNat/sand/nmn_sand03.jpg            	1	12	1	nmn_sand03.jpg       	nonmovNat	5	sand      	31	sand03      	312	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	281.687772100035	281.787766700028	0.0999945999938063
289608	100	919	stimuli/plant2/clover/plant_clover01.jpg         	1	12	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	281.837746699981	281.937756100029	0.100009400048293
289758	100	920	stimuli/animals2/whale/animal_whale06.jpg        	1	12	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	281.987778400013	282.087771899998	0.0999934999854304
289908	100	921	stimuli/movArt/train/ma_train07.jpg              	1	12	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	282.137778300035	282.237759699987	0.0999813999515027
290058	100	922	stimuli/nonmovNat/cliff/nmn_cliff07.jpg          	1	12	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	282.287790200033	282.387767800014	0.0999775999807753
290208	100	923	stimuli/movArt/helicopter/ma_helicopter08.jpg    	1	12	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	282.437777700019	282.537780200015	0.100002499995753
290358	100	924	stimuli/plant/cactus/plant_cactus06.jpg          	1	12	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	282.587797300017	282.687788499985	0.099991199967917
