onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
40187	100	10	stimuli/animals/horse/animal_horse03.jpg         	1	1	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	86.4637469999725	86.5637353999773	0.0999884000048041
40337	100	11	stimuli/plant/cactus/plant_cactus10.jpg          	1	1	1	plant_cactus10.jpg   	plant    	6	cactus    	4	cactus10    	49	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	86.6137459999882	86.7137381000211	0.0999921000329778
40487	100	12	stimuli/nonmovNat/cliff/nmn_cliff06.jpg          	1	1	1	nmn_cliff06.jpg      	nonmovNat	5	cliff     	7	cliff06     	75	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	86.7637669999385	86.8637757999822	0.100008800043724
40637	100	13	stimuli/animals/eagle/animal_eagle09.jpg         	1	1	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	86.9137705999892	87.0137485000305	0.0999779000412673
40787	100	14	stimuli/movNat/waterfall/mn_waterfall04.jpg      	1	1	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	87.0637574000284	87.1637721000006	0.100014699972235
40937	100	15	stimuli/plant/vine/plant_vine10.jpg              	1	1	1	plant_vine10.jpg     	plant    	6	vine      	36	vine10      	369	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	87.2137608999619	87.3137557000154	0.0999948000535369
41087	100	16	stimuli/nonmovNat/rock/nmn_rock06.jpg            	1	1	1	nmn_rock06.jpg       	nonmovNat	5	rock      	30	rock06      	305	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	87.3637694999343	87.4637618999695	0.0999924000352621
41237	100	17	stimuli/movNat/waves/mn_waves02.jpg              	1	1	1	mn_waves02.jpg       	movNat   	3	waves     	38	waves02     	381	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	87.5137695999583	87.6137802000158	0.100010600057431
41387	100	18	stimuli/plant/cactus/plant_cactus06.jpg          	1	1	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	87.6637742000166	87.7637673999416	0.0999931999249384
41537	100	19	stimuli/movArt/car/ma_car06.jpg                  	1	1	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	87.8137770999456	87.9137733000098	0.0999962000641972
41687	100	20	stimuli/nonmovArt/clothespeg/nma_clothespeg07.jpg	1	1	1	nma_clothespeg07.jpg 	nonmovArt	4	clothespeg	8	clothespeg07	86	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	87.9637806999963	88.063776499941	0.0999957999447361
41837	100	21	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	1	1	1	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	88.1137863999466	88.213780799997	0.0999944000504911
41987	100	22	stimuli/plant/flower/plant_flower05.jpg          	1	1	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	88.263790099998	88.3637837999268	0.0999936999287456
42137	100	23	stimuli/animals2/lemur/animal_lemur10.jpg        	1	1	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	88.4137956999475	88.5138068000088	0.100011100061238
42287	100	24	stimuli/animals/cat/animal_cat02.jpg             	1	1	1	animal_cat02.jpg     	animals  	0	cat       	6	cat02       	61	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	88.5637965999777	88.6637909000274	0.0999943000497296
42437	100	25	stimuli/animals/eagle/animal_eagle04.jpg         	1	1	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	1	0        	 	0.0	0	88.7138021999272	88.8137932999525	0.0999911000253633
42587	100	26	stimuli/animals/horse/animal_horse01.jpg         	1	1	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	88.8638063999824	88.9637978000101	0.0999914000276476
42737	100	27	stimuli/plant2/clover/plant_clover06.jpg         	1	1	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	89.0138082000194	89.1138003999367	0.0999921999173239
42887	100	28	stimuli/animals2/whale/animal_whale05.jpg        	1	1	1	animal_whale05.jpg   	animals2 	1	whale     	39	whale05     	394	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	89.1638104999438	89.2638078000164	0.0999973000725731
43037	100	29	stimuli/movNat/river/mn_river03.jpg              	1	1	1	mn_river03.jpg       	movNat   	3	river     	29	river03     	292	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	89.3138154000044	89.4138288999675	0.100013499963097
43187	100	30	stimuli/plant2/moss/plant_moss07.jpg             	1	1	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	89.46382179996	89.5638135999907	0.0999918000306934
43337	100	31	stimuli/movArt/helicopter/ma_helicopter01.jpg    	1	1	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	89.6138270000229	89.7138167999219	0.0999897998990491
43487	100	32	stimuli/animals2/lemur/animal_lemur04.jpg        	1	1	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	89.7638240000233	89.8638507999713	0.100026799947955
43637	100	33	stimuli/plant2/lemontree/plant_lemontree04.jpg   	1	1	1	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	89.9138604999753	90.0138529000105	0.0999924000352621
43787	100	34	stimuli/animals2/pigeon/animal_pigeon05.jpg      	1	1	1	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	90.0638622000115	90.1638419999508	0.0999797999393195
43937	100	35	stimuli/animals2/pigeon/animal_pigeon08.jpg      	1	1	1	animal_pigeon08.jpg  	animals2 	1	pigeon    	28	pigeon08    	287	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	90.2138661999488	90.3138615000062	0.0999953000573441
44088	100	36	stimuli/nonmovArt/mug/nma_mug08.jpg              	1	1	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	90.3638725000201	90.4638633999275	0.099990899907425
44238	100	37	stimuli/nonmovArt/bench/nma_bench02.jpg          	1	1	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	90.5138900999445	90.6138685999904	0.099978500045836
44388	100	38	stimuli/animals/eagle/animal_eagle07.jpg         	1	1	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	90.6638645000057	90.7638833000092	0.100018800003454
44538	100	39	stimuli/nonmovNat/sand/nmn_sand10.jpg            	1	1	1	nmn_sand10.jpg       	nonmovNat	5	sand      	31	sand10      	319	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	90.8138665999286	90.9138879999518	0.100021400023252
44688	100	40	stimuli/animals2/lemur/animal_lemur10.jpg        	1	1	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	90.9638912000228	91.0638647000305	0.0999735000077635
44838	100	41	stimuli/nonmovNat/rock/nmn_rock05.jpg            	1	1	1	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	91.1138779999455	91.2138728999998	0.0999949000542983
44988	100	42	stimuli/nonmovArt/headphones/nma_headphones08.jpg	1	1	1	nma_headphones08.jpg 	nonmovArt	4	headphones	18	headphones08	187	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	91.2638942999765	91.3638899999205	0.0999956999439746
45138	100	43	stimuli/movArt/car/ma_car04.jpg                  	1	1	1	ma_car04.jpg         	movArt   	2	car       	5	car04       	53	not_alive	0	moves	1	artefact	0	n	1	0        	 	0.0	0	91.4139004999306	91.5138945999788	0.0999941000482068
45288	100	44	stimuli/plant2/fern/plant_fern06.jpg             	1	1	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	91.563890999998	91.6639001999283	0.100009199930355
45438	100	45	stimuli/plant2/palmtree/plant_palmtree08.jpg     	1	1	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	91.7139188000001	91.8138992999448	0.0999804999446496
45588	100	46	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	1	1	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	1        	f	0.442177099990659	1	91.8639133999823	91.9638996999711	0.0999862999888137
45738	100	47	stimuli/animals/dolphin/animal_dolphin05.jpg     	1	1	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	92.0139101999812	92.1139061999274	0.099995999946259
45888	100	48	stimuli/nonmovArt/headphones/nma_headphones02.jpg	1	1	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	92.1639204999665	92.263913200004	0.0999927000375465
46038	100	49	stimuli/animals2/tiger/animal_tiger07.jpg        	1	1	1	animal_tiger07.jpg   	animals2 	1	tiger     	33	tiger07     	336	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	92.3139248000225	92.4139190999558	0.0999942999333143
46188	100	50	stimuli/movNat/hotspring/mn_hotspring05.jpg      	1	1	1	mn_hotspring05.jpg   	movNat   	3	hotspring 	21	hotspring05 	214	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	92.4639123999514	92.5639044999844	0.0999921000329778
46338	100	51	stimuli/animals2/bee/animal_bee02.jpg            	1	1	1	animal_bee02.jpg     	animals2 	1	bee       	0	bee02       	1	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	92.6139304999961	92.7139255999355	0.0999950999394059
46488	100	52	stimuli/plant2/moss/plant_moss10.jpg             	1	1	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	92.7639178999234	92.8639289999847	0.100011100061238
46638	100	53	stimuli/movNat/fire/mn_fire09.jpg                	1	1	1	mn_fire09.jpg        	movNat   	3	fire      	15	fire09      	158	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	92.9139028999489	93.0139174999204	0.100014599971473
46788	100	54	stimuli/animals2/tiger/animal_tiger03.jpg        	1	1	1	animal_tiger03.jpg   	animals2 	1	tiger     	33	tiger03     	332	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	93.0639255000278	93.1639404000016	0.100014899973758
46938	100	55	stimuli/plant/flower/plant_flower07.jpg          	1	1	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	93.2139318999835	93.313932799967	0.10000089998357
47088	100	56	stimuli/animals/cat/animal_cat01.jpg             	1	1	1	animal_cat01.jpg     	animals  	0	cat       	6	cat01       	60	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	93.3639348000288	93.4639344000025	0.0999995999736711
47238	100	57	stimuli/animals/cat/animal_cat03.jpg             	1	1	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	93.5139540999662	93.613932200009	0.0999781000427902
47388	100	58	stimuli/nonmovNat/cliff/nmn_cliff07.jpg          	1	1	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	93.6639583000215	93.7639535999624	0.0999952999409288
47538	100	59	stimuli/animals/dolphin/animal_dolphin08.jpg     	1	1	1	animal_dolphin08.jpg 	animals  	0	dolphin   	12	dolphin08   	127	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	93.8139860000229	93.9139549999964	0.0999689999734983
47688	100	60	stimuli/animals/dog/animal_dog02.jpg             	1	1	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	93.9639523000224	94.0639500999823	0.099997799959965
47838	100	61	stimuli/nonmovArt/lock/nma_lock05.jpg            	1	1	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	94.1139799000229	94.2139818000142	0.100001899991184
47988	100	62	stimuli/movArt/boat/ma_boat10.jpg                	1	1	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	94.2639739000006	94.3639516999247	0.0999777999240905
48138	100	63	stimuli/movNat/waves/mn_waves10.jpg              	1	1	1	mn_waves10.jpg       	movNat   	3	waves     	38	waves10     	389	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	94.4139621999348	94.5139816999435	0.100019500008784
48288	100	64	stimuli/nonmovArt/bench/nma_bench02.jpg          	1	1	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	94.5639821999939	94.6639793999493	0.0999971999553964
48438	100	65	stimuli/movArt/bus/ma_bus08.jpg                  	1	1	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	94.7139851999237	94.8139640999725	0.0999789000488818
48588	100	66	stimuli/plant/tree/plant_tree07.jpg              	1	1	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	94.8639885999728	94.9639844999183	0.0999958999454975
48738	100	67	stimuli/plant2/fern/plant_fern10.jpg             	1	1	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	95.0139800999314	95.1139712999575	0.0999912000261247
48888	100	68	stimuli/animals2/whale/animal_whale07.jpg        	1	1	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	95.1639903000323	95.2639928000281	0.100002499995753
49038	100	69	stimuli/plant2/palmtree/plant_palmtree06.jpg     	1	1	1	plant_palmtree06.jpg 	plant2   	7	palmtree  	27	palmtree06  	275	alive    	1	still	0	natural 	1	n	0	1        	f	0.292206500074826	1	95.3139820999932	95.4140051000286	0.100023000035435
49188	100	70	stimuli/animals/horse/animal_horse03.jpg         	1	1	1	animal_horse03.jpg   	animals  	0	horse     	20	horse03     	202	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	95.4640067999717	95.5640007000184	0.0999939000466838
49338	100	71	stimuli/nonmovArt/clothespeg/nma_clothespeg10.jpg	1	1	1	nma_clothespeg10.jpg 	nonmovArt	4	clothespeg	8	clothespeg10	89	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	95.6139920999995	95.7139867999358	0.0999946999363601
49488	100	72	stimuli/animals2/pigeon/animal_pigeon06.jpg      	1	1	1	animal_pigeon06.jpg  	animals2 	1	pigeon    	28	pigeon06    	285	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	95.7640123999445	95.8639934000094	0.0999810000648722
49638	100	73	stimuli/nonmovNat/crystal/nmn_crystal02.jpg      	1	1	1	nmn_crystal02.jpg    	nonmovNat	5	crystal   	10	crystal02   	101	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	95.9140055000316	96.0140115999384	0.10000609990675
49788	100	74	stimuli/movArt/helicopter/ma_helicopter02.jpg    	1	1	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	96.064043499995	96.1640161999967	0.0999727000016719
49938	100	75	stimuli/animals/dog/animal_dog02.jpg             	1	1	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	96.214028300019	96.3140277999919	0.0999994999729097
50088	100	76	stimuli/plant/grass/plant_grass03.jpg            	1	1	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	96.3640291999327	96.4640071999747	0.0999780000420287
50238	100	77	stimuli/nonmovNat/sand/nmn_sand04.jpg            	1	1	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	96.5140298999613	96.614026300027	0.0999964000657201
50388	100	78	stimuli/plant/vine/plant_vine08.jpg              	1	1	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	96.6640201000264	96.7640169999795	0.099996899953112
50538	100	79	stimuli/plant2/clover/plant_clover10.jpg         	1	1	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	96.8140262999805	96.9140188000165	0.0999925000360236
55588	100	80	stimuli/nonmovNat/shell/nmn_shell02.jpg          	1	2	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	101.86416769994	101.964142199955	0.099974500015378
55738	100	81	stimuli/movNat/waterfall/mn_waterfall03.jpg      	1	2	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	102.014149799943	102.114145400003	0.0999956000596285
55888	100	82	stimuli/movArt/train/ma_train02.jpg              	1	2	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	102.164155900013	102.264147499925	0.0999915999127552
56038	100	83	stimuli/movNat/hotspring/mn_hotspring03.jpg      	1	2	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	102.314157399931	102.41415289999	0.099995500058867
56188	100	84	stimuli/movNat/river/mn_river10.jpg              	1	2	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	102.464179100003	102.564156399923	0.0999772999202833
56338	100	85	stimuli/animals/dog/animal_dog10.jpg             	1	2	1	animal_dog10.jpg     	animals  	0	dog       	11	dog10       	119	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	102.614166699932	102.714169399929	0.100002699997276
56488	100	86	stimuli/animals/dolphin/animal_dolphin06.jpg     	1	2	1	animal_dolphin06.jpg 	animals  	0	dolphin   	12	dolphin06   	125	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	102.764171499992	102.864164400031	0.0999929000390694
56638	100	87	stimuli/nonmovNat/crystal/nmn_crystal05.jpg      	1	2	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	102.914175099926	103.014167799964	0.0999927000375465
56788	100	88	stimuli/animals2/bee/animal_bee09.jpg            	1	2	1	animal_bee09.jpg     	animals2 	1	bee       	0	bee09       	8	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	103.064176299958	103.164174199919	0.0999978999607265
56938	100	89	stimuli/movArt/helicopter/ma_helicopter09.jpg    	1	2	1	ma_helicopter09.jpg  	movArt   	2	helicopter	19	helicopter09	198	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	103.214181500021	103.314174599946	0.0999930999241769
57088	100	90	stimuli/nonmovNat/shell/nmn_shell05.jpg          	1	2	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	103.364186899969	103.464209800004	0.100022900034674
57238	100	91	stimuli/plant2/lemontree/plant_lemontree10.jpg   	1	2	1	plant_lemontree10.jpg	plant2   	7	lemontree 	22	lemontree10 	229	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	103.514191900031	103.614183299942	0.0999913999112323
57388	100	92	stimuli/movNat/waterfall/mn_waterfall01.jpg      	1	2	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	103.664194999961	103.7641879	0.0999929000390694
57538	100	93	stimuli/plant/tree/plant_tree05.jpg              	1	2	1	plant_tree05.jpg     	plant    	6	tree      	35	tree05      	354	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	103.814216999919	103.914194099954	0.0999771000351757
57688	100	94	stimuli/plant2/clover/plant_clover06.jpg         	1	2	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	103.964202299947	104.064211899997	0.100009600049816
57838	100	95	stimuli/nonmovArt/headphones/nma_headphones02.jpg	1	2	1	nma_headphones02.jpg 	nonmovArt	4	headphones	18	headphones02	181	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	104.114206300001	104.214227100019	0.100020800018683
57988	100	96	stimuli/plant2/moss/plant_moss01.jpg             	1	2	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	104.264208899927	104.364223400014	0.100014500087127
58138	100	97	stimuli/nonmovArt/mug/nma_mug01.jpg              	1	2	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	104.414217600017	104.514208499924	0.099990899907425
58288	100	98	stimuli/plant2/fern/plant_fern01.jpg             	1	2	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	1        	f	0.391992400051095	1	104.564220499946	104.66421139997	0.0999909000238404
58438	100	99	stimuli/plant/grass/plant_grass06.jpg            	1	2	1	plant_grass06.jpg    	plant    	6	grass     	17	grass06     	175	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	104.714220899972	104.81423020002	0.100009300047532
58588	100	100	stimuli/animals2/tiger/animal_tiger06.jpg        	1	2	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	104.864224400022	104.964203499956	0.0999790999339894
58738	100	101	stimuli/movArt/car/ma_car09.jpg                  	1	2	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	105.014228899963	105.114223800018	0.0999949000542983
58888	100	102	stimuli/movNat/fire/mn_fire10.jpg                	1	2	1	mn_fire10.jpg        	movNat   	3	fire      	15	fire10      	159	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	105.164233000018	105.264226299943	0.0999932999256998
59038	100	103	stimuli/nonmovNat/sand/nmn_sand04.jpg            	1	2	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	105.314268599963	105.414230900002	0.0999623000388965
59188	100	104	stimuli/plant/cactus/plant_cactus08.jpg          	1	2	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	105.464261699934	105.564242099994	0.0999804000603035
59338	100	105	stimuli/nonmovArt/bench/nma_bench06.jpg          	1	2	1	nma_bench06.jpg      	nonmovArt	4	bench     	1	bench06     	15	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	105.61426339997	105.714243100025	0.0999797000549734
