onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_alive	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
908722	100	1529	stimuli/movArt/helicopter/ma_helicopter05.jpg    	2	24	0	ma_helicopter05.jpg  	movArt   	2	helicopter	19	helicopter05	194	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.276838399935514	1	295.641855800059	295.741847500205	0.0999917001463473
910255	100	1530	stimuli/nonmovArt/headphones/nma_headphones06.jpg	2	24	0	nma_headphones06.jpg 	nonmovArt	4	headphones	18	headphones06	185	not_alive	0	still	0	artefact	0	f	0	alive    	f	0.277438500197604	0	295.641855800059	295.741847500205	0.0999917001463473
911439	100	1531	stimuli/plant/grass/plant_grass03.jpg            	2	24	0	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	f	0	alive    	f	0.342077600071207	1	295.641855800059	295.741847500205	0.0999917001463473
912805	100	1532	stimuli/movNat/river/mn_river07.jpg              	2	24	0	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.337356199976057	1	295.641855800059	295.741847500205	0.0999917001463473
914172	100	1533	stimuli/movNat/waves/mn_waves09.jpg              	2	24	0	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.379715800052509	1	295.641855800059	295.741847500205	0.0999917001463473
915439	100	1534	stimuli/animals/horse/animal_horse01.jpg         	2	24	0	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.279945499962196	1	295.641855800059	295.741847500205	0.0999917001463473
916972	100	1535	stimuli/nonmovNat/shell/nmn_shell06.jpg          	2	24	0	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.317584499949589	1	295.641855800059	295.741847500205	0.0999917001463473
918655	100	1536	stimuli/nonmovNat/rock/nmn_rock08.jpg            	2	24	0	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.274218800012022	1	295.641855800059	295.741847500205	0.0999917001463473
920272	100	1537	stimuli/plant/flower/plant_flower10.jpg          	2	24	0	plant_flower10.jpg   	plant    	6	flower    	16	flower10    	169	alive    	1	still	0	natural 	1	f	0	alive    	f	0.237534900195897	1	295.641855800059	295.741847500205	0.0999917001463473
921740	100	1538	stimuli/animals/cat/animal_cat08.jpg             	2	24	0	animal_cat08.jpg     	animals  	0	cat       	6	cat08       	67	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.237798100104555	1	295.641855800059	295.741847500205	0.0999917001463473
923289	100	1539	stimuli/nonmovArt/lock/nma_lock05.jpg            	2	24	0	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.199756100075319	1	295.641855800059	295.741847500205	0.0999917001463473
924639	100	1540	stimuli/movNat/hotspring/mn_hotspring04.jpg      	2	24	0	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.362716400064528	1	295.641855800059	295.741847500205	0.0999917001463473
926206	100	1541	stimuli/plant2/clover/plant_clover04.jpg         	2	24	0	plant_clover04.jpg   	plant2   	7	clover    	9	clover04    	93	alive    	1	still	0	natural 	1	f	0	alive    	f	0.281029999954626	1	295.641855800059	295.741847500205	0.0999917001463473
927589	100	1542	stimuli/nonmovNat/cliff/nmn_cliff08.jpg          	2	24	0	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.378631700063124	1	295.641855800059	295.741847500205	0.0999917001463473
928989	100	1543	stimuli/animals2/bee/animal_bee06.jpg            	2	24	0	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.231676500057802	1	295.641855800059	295.741847500205	0.0999917001463473
930206	100	1544	stimuli/movArt/bus/ma_bus09.jpg                  	2	24	0	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.21491579990834	1	295.641855800059	295.741847500205	0.0999917001463473
931556	100	1545	stimuli/nonmovNat/sand/nmn_sand08.jpg            	2	24	0	nmn_sand08.jpg       	nonmovNat	5	sand      	31	sand08      	317	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.282868799986318	1	295.641855800059	295.741847500205	0.0999917001463473
933156	100	1546	stimuli/plant2/moss/plant_moss01.jpg             	2	24	0	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	f	0	alive    	f	0.285879199858755	1	295.641855800059	295.741847500205	0.0999917001463473
934756	100	1547	stimuli/movNat/waterfall/mn_waterfall05.jpg      	2	24	0	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.273764400044456	1	295.641855800059	295.741847500205	0.0999917001463473
936256	100	1548	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	2	24	0	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.299739900045097	1	295.641855800059	295.741847500205	0.0999917001463473
937639	100	1549	stimuli/plant2/lemontree/plant_lemontree09.jpg   	2	24	0	plant_lemontree09.jpg	plant2   	7	lemontree 	22	lemontree09 	228	alive    	1	still	0	natural 	1	f	0	alive    	f	0.262392599834129	1	295.641855800059	295.741847500205	0.0999917001463473
939239	100	1550	stimuli/animals/eagle/animal_eagle09.jpg         	2	24	0	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.296332399826497	1	295.641855800059	295.741847500205	0.0999917001463473
940423	100	1551	stimuli/nonmovArt/clothespeg/nma_clothespeg01.jpg	2	24	0	nma_clothespeg01.jpg 	nonmovArt	4	clothespeg	8	clothespeg01	80	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.292948900023475	1	295.641855800059	295.741847500205	0.0999917001463473
942073	100	1552	stimuli/nonmovArt/bench/nma_bench02.jpg          	2	24	0	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.300925800111145	1	295.641855800059	295.741847500205	0.0999917001463473
943639	100	1553	stimuli/movArt/car/ma_car01.jpg                  	2	24	0	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.389181500067934	1	295.641855800059	295.741847500205	0.0999917001463473
945239	100	1554	stimuli/plant2/palmtree/plant_palmtree02.jpg     	2	24	0	plant_palmtree02.jpg 	plant2   	7	palmtree  	27	palmtree02  	271	alive    	1	still	0	natural 	1	f	0	alive    	f	0.28921760013327	1	295.641855800059	295.741847500205	0.0999917001463473
946856	100	1555	stimuli/plant2/fern/plant_fern02.jpg             	2	24	0	plant_fern02.jpg     	plant2   	7	fern      	14	fern02      	141	alive    	1	still	0	natural 	1	f	0	alive    	f	0.195460299961269	1	295.641855800059	295.741847500205	0.0999917001463473
948006	100	1556	stimuli/animals2/pigeon/animal_pigeon03.jpg      	2	24	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.388431499945	1	295.641855800059	295.741847500205	0.0999917001463473
949389	100	1557	stimuli/plant/cactus/plant_cactus04.jpg          	2	24	0	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	f	0	alive    	f	0.225066699786112	1	295.641855800059	295.741847500205	0.0999917001463473
950873	100	1558	stimuli/plant/vine/plant_vine02.jpg              	2	24	0	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	f	0	alive    	f	0.156704299850389	1	295.641855800059	295.741847500205	0.0999917001463473
952356	100	1559	stimuli/movArt/boat/ma_boat08.jpg                	2	24	0	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.271367099834606	1	295.641855800059	295.741847500205	0.0999917001463473
962956	100	1560	stimuli/plant/vine/plant_vine05.jpg              	2	25	0	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	f	0	alive    	f	0.35900599998422	1	295.641855800059	295.741847500205	0.0999917001463473
964223	100	1561	stimuli/movNat/waves/mn_waves06.jpg              	2	25	0	mn_waves06.jpg       	movNat   	3	waves     	38	waves06     	385	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.400313899852335	1	295.641855800059	295.741847500205	0.0999917001463473
965707	100	1562	stimuli/plant2/fern/plant_fern09.jpg             	2	25	0	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	f	0	alive    	f	0.290943100117147	1	295.641855800059	295.741847500205	0.0999917001463473
967340	100	1563	stimuli/nonmovNat/cliff/nmn_cliff03.jpg          	2	25	0	nmn_cliff03.jpg      	nonmovNat	5	cliff     	7	cliff03     	72	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.366571299964562	1	295.641855800059	295.741847500205	0.0999917001463473
968940	100	1564	stimuli/movArt/train/ma_train09.jpg              	2	25	0	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.267579599982128	1	295.641855800059	295.741847500205	0.0999917001463473
970157	100	1565	stimuli/plant/cactus/plant_cactus08.jpg          	2	25	0	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	f	0	alive    	f	0.272812000010163	1	295.641855800059	295.741847500205	0.0999917001463473
971740	100	1566	stimuli/nonmovNat/sand/nmn_sand06.jpg            	2	25	0	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.351444799918681	1	295.641855800059	295.741847500205	0.0999917001463473
973390	100	1567	stimuli/nonmovArt/clothespeg/nma_clothespeg03.jpg	2	25	0	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.253422699868679	1	295.641855800059	295.741847500205	0.0999917001463473
974973	100	1568	stimuli/plant/grass/plant_grass10.jpg            	2	25	0	plant_grass10.jpg    	plant    	6	grass     	17	grass10     	179	alive    	1	still	0	natural 	1	f	0	alive    	f	0.270030700135976	1	295.641855800059	295.741847500205	0.0999917001463473
976540	100	1569	stimuli/movArt/bus/ma_bus07.jpg                  	2	25	0	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.263315999880433	1	295.641855800059	295.741847500205	0.0999917001463473
978140	100	1570	stimuli/plant2/lemontree/plant_lemontree04.jpg   	2	25	0	plant_lemontree04.jpg	plant2   	7	lemontree 	22	lemontree04 	223	alive    	1	still	0	natural 	1	f	0	alive    	f	0.279336299980059	1	295.641855800059	295.741847500205	0.0999917001463473
979657	100	1571	stimuli/plant2/moss/plant_moss10.jpg             	2	25	0	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	f	0	alive    	f	0.301569399889558	1	295.641855800059	295.741847500205	0.0999917001463473
981007	100	1572	stimuli/animals2/lemur/animal_lemur04.jpg        	2	25	0	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.26552759995684	1	295.641855800059	295.741847500205	0.0999917001463473
982490	100	1573	stimuli/movNat/fire/mn_fire04.jpg                	2	25	0	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.251233599847183	1	295.641855800059	295.741847500205	0.0999917001463473
983657	100	1574	stimuli/movNat/river/mn_river06.jpg              	2	25	0	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.298458999954164	1	295.641855800059	295.741847500205	0.0999917001463473
985190	100	1575	stimuli/animals/dog/animal_dog02.jpg             	2	25	0	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.245098600164056	1	295.641855800059	295.741847500205	0.0999917001463473
986357	100	1576	stimuli/movArt/boat/ma_boat06.jpg                	2	25	0	ma_boat06.jpg        	movArt   	2	boat      	2	boat06      	25	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.287434699945152	1	295.641855800059	295.741847500205	0.0999917001463473
987857	100	1577	stimuli/plant/flower/plant_flower01.jpg          	2	25	0	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	f	0	alive    	f	0.151404300006106	1	295.641855800059	295.741847500205	0.0999917001463473
989340	100	1578	stimuli/nonmovNat/crystal/nmn_crystal05.jpg      	2	25	0	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.341975799994543	1	295.641855800059	295.741847500205	0.0999917001463473
990707	100	1579	stimuli/nonmovNat/rock/nmn_rock05.jpg            	2	25	0	nmn_rock05.jpg       	nonmovNat	5	rock      	30	rock05      	304	not_alive	0	still	0	natural 	1	f	0	alive    	f	0.181325599784032	0	295.641855800059	295.741847500205	0.0999917001463473
991857	100	1580	stimuli/nonmovNat/shell/nmn_shell09.jpg          	2	25	0	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	f	0	not_alive	a	0.361313100205734	1	295.641855800059	295.741847500205	0.0999917001463473
993374	100	1581	stimuli/movNat/hotspring/mn_hotspring06.jpg      	2	25	0	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.224550900049508	1	295.641855800059	295.741847500205	0.0999917001463473
994824	100	1582	stimuli/plant2/clover/plant_clover05.jpg         	2	25	0	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	f	0	alive    	f	0.20948369987309	1	295.641855800059	295.741847500205	0.0999917001463473
996291	100	1583	stimuli/nonmovArt/headphones/nma_headphones03.jpg	2	25	0	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.333809699863195	1	295.641855800059	295.741847500205	0.0999917001463473
997907	100	1584	stimuli/nonmovArt/bench/nma_bench10.jpg          	2	25	0	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.288092299830168	1	295.641855800059	295.741847500205	0.0999917001463473
999158	100	1585	stimuli/animals2/bee/animal_bee08.jpg            	2	25	0	animal_bee08.jpg     	animals2 	1	bee       	0	bee08       	7	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.325124199967831	1	295.641855800059	295.741847500205	0.0999917001463473
1000457	100	1586	stimuli/movArt/car/ma_car06.jpg                  	2	25	0	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	f	0	not_alive	a	0.354062099941075	1	295.641855800059	295.741847500205	0.0999917001463473
1001891	100	1587	stimuli/nonmovArt/lock/nma_lock02.jpg            	2	25	0	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.346648900071159	1	295.641855800059	295.741847500205	0.0999917001463473
1003241	100	1588	stimuli/movNat/waterfall/mn_waterfall08.jpg      	2	25	0	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	f	0	not_alive	a	0.389729599934071	1	295.641855800059	295.741847500205	0.0999917001463473
1004908	100	1589	stimuli/plant2/palmtree/plant_palmtree07.jpg     	2	25	0	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.18590970011428	0	295.641855800059	295.741847500205	0.0999917001463473
1006291	100	1590	stimuli/plant/tree/plant_tree04.jpg              	2	25	0	plant_tree04.jpg     	plant    	6	tree      	35	tree04      	353	alive    	1	still	0	natural 	1	f	0	not_alive	a	0.314531899988651	0	295.641855800059	295.741847500205	0.0999917001463473
1007674	100	1591	stimuli/animals2/tiger/animal_tiger04.jpg        	2	25	0	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.322162700118497	1	295.641855800059	295.741847500205	0.0999917001463473
1008974	100	1592	stimuli/animals/eagle/animal_eagle08.jpg         	2	25	0	animal_eagle08.jpg   	animals  	0	eagle     	13	eagle08     	137	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.295173300197348	1	295.641855800059	295.741847500205	0.0999917001463473
1010191	100	1593	stimuli/animals2/pigeon/animal_pigeon02.jpg      	2	25	0	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.241437799995765	1	295.641855800059	295.741847500205	0.0999917001463473
1011574	100	1594	stimuli/animals/cat/animal_cat05.jpg             	2	25	0	animal_cat05.jpg     	animals  	0	cat       	6	cat05       	64	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.198068199912086	1	295.641855800059	295.741847500205	0.0999917001463473
1013024	100	1595	stimuli/movArt/helicopter/ma_helicopter06.jpg    	2	25	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	f	0	alive    	f	0.156974599929526	0	295.641855800059	295.741847500205	0.0999917001463473
1014508	100	1596	stimuli/animals/horse/animal_horse02.jpg         	2	25	0	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.331627300009131	1	295.641855800059	295.741847500205	0.0999917001463473
1016008	100	1597	stimuli/animals/dolphin/animal_dolphin10.jpg     	2	25	0	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.246615099953487	1	295.641855800059	295.741847500205	0.0999917001463473
1017558	100	1598	stimuli/nonmovArt/mug/nma_mug02.jpg              	2	25	0	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	f	0	not_alive	a	0.309560999972746	1	295.641855800059	295.741847500205	0.0999917001463473
1018875	100	1599	stimuli/animals2/whale/animal_whale03.jpg        	2	25	0	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	f	0	alive    	f	0.276875599985942	1	295.641855800059	295.741847500205	0.0999917001463473
1037025	100	1600	stimuli/movNat/hotspring/mn_hotspring02.jpg      	3	26	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1016.82627800014	1016.92626030021	0.099982300074771
1037175	100	1601	stimuli/movNat/hotspring/mn_hotspring02.jpg      	3	26	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1016.97629310004	1017.07625859999	0.0999654999468476
1037325	100	1602	stimuli/plant2/lemontree/plant_lemontree02.jpg   	3	26	1	plant_lemontree02.jpg	plant2   	7	lemontree 	22	lemontree02 	221	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1017.12627060013	1017.22626370005	0.0999930999241769
1037475	100	1603	stimuli/animals/dolphin/animal_dolphin10.jpg     	3	26	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1017.27627680008	1017.37626789999	0.0999910999089479
1037625	100	1604	stimuli/movNat/river/mn_river10.jpg              	3	26	1	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1017.42627940001	1017.52627080004	0.0999914000276476
1037775	100	1605	stimuli/nonmovArt/headphones/nma_headphones10.jpg	3	26	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1017.57628450007	1017.67627490009	0.0999904000200331
1037925	100	1606	stimuli/plant/tree/plant_tree07.jpg              	3	26	1	plant_tree07.jpg     	plant    	6	tree      	35	tree07      	356	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1017.7262858001	1017.82628090004	0.0999950999394059
1038075	100	1607	stimuli/plant2/moss/plant_moss08.jpg             	3	26	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1017.87630350003	1017.97628430021	0.0999808001797646
1038225	100	1608	stimuli/animals2/pigeon/animal_pigeon10.jpg      	3	26	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1018.0262939001	1018.12628930015	0.0999954000581056
1038375	100	1609	stimuli/animals2/whale/animal_whale01.jpg        	3	26	1	animal_whale01.jpg   	animals2 	1	whale     	39	whale01     	390	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1018.17630000017	1018.27629010007	0.0999900999013334
1038525	100	1610	stimuli/movNat/fire/mn_fire06.jpg                	3	26	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1018.32630060008	1018.42630770011	0.10000710003078
1038675	100	1611	stimuli/animals/horse/animal_horse10.jpg         	3	26	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1018.47630690015	1018.57629680005	0.0999898998998106
1038825	100	1612	stimuli/movArt/train/ma_train08.jpg              	3	26	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1018.62630870007	1018.7263001001	0.0999914000276476
1038975	100	1613	stimuli/plant/vine/plant_vine05.jpg              	3	26	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1018.77631270001	1018.87631880003	0.100006100023165
1039125	100	1614	stimuli/movNat/waves/mn_waves03.jpg              	3	26	1	mn_waves03.jpg       	movNat   	3	waves     	38	waves03     	382	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1018.92631760007	1019.0263073002	0.0999897001311183
1039275	100	1615	stimuli/movNat/river/mn_river07.jpg              	3	26	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1019.0763187001	1019.17631370015	0.0999950000550598
1039425	100	1616	stimuli/movArt/helicopter/ma_helicopter07.jpg    	3	26	1	ma_helicopter07.jpg  	movArt   	2	helicopter	19	helicopter07	196	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1019.22632110002	1019.32631470007	0.0999936000443995
1039575	100	1617	stimuli/animals/dog/animal_dog05.jpg             	3	26	1	animal_dog05.jpg     	animals  	0	dog       	11	dog05       	114	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1019.37633790006	1019.47632040014	0.099982500076294
1039725	100	1618	stimuli/animals2/tiger/animal_tiger08.jpg        	3	26	1	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1019.52633060003	1019.62632370018	0.0999931001570076
1039875	100	1619	stimuli/plant2/clover/plant_clover02.jpg         	3	26	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1019.67633400019	1019.77632890013	0.099994899937883
1040025	100	1620	stimuli/plant2/lemontree/plant_lemontree01.jpg   	3	26	1	plant_lemontree01.jpg	plant2   	7	lemontree 	22	lemontree01 	220	alive    	1	still	0	natural 	1	n	1	0        	 	0.0	0	1019.82633830002	1019.92633290007	0.099994600052014
1040175	100	1621	stimuli/movNat/waterfall/mn_waterfall07.jpg      	3	26	1	mn_waterfall07.jpg   	movNat   	3	waterfall 	37	waterfall07 	376	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1019.97634300007	1020.07634490007	0.100001899991184
1040325	100	1622	stimuli/plant/flower/plant_flower05.jpg          	3	26	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	1        	f	0.292147499974817	1	1020.12634690013	1020.22633910016	0.0999922000337392
1040475	100	1623	stimuli/nonmovArt/mug/nma_mug04.jpg              	3	26	1	nma_mug04.jpg        	nonmovArt	4	mug       	26	mug04       	263	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1020.27635390009	1020.37636120012	0.100007300032303
1040625	100	1624	stimuli/animals2/lemur/animal_lemur09.jpg        	3	26	1	animal_lemur09.jpg   	animals2 	1	lemur     	23	lemur09     	238	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1020.42635500012	1020.52634990006	0.099994899937883
1040775	100	1625	stimuli/nonmovNat/crystal/nmn_crystal09.jpg      	3	26	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1020.57636140008	1020.6763509002	0.0999895001295954
1040925	100	1626	stimuli/movArt/car/ma_car06.jpg                  	3	26	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0        	 	0.0	0	1020.7263588002	1020.82635590015	0.0999970999546349
1041075	100	1627	stimuli/plant/vine/plant_vine01.jpg              	3	26	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0        	 	0.0	0	1020.87637790013	1020.97635650006	0.0999785999301821
1041225	100	1628	stimuli/movNat/hotspring/mn_hotspring08.jpg      	3	26	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0        	 	0.0	0	1021.02636730019	1021.12636120012	0.0999938999302685
1041375	100	1629	stimuli/nonmovNat/sand/nmn_sand09.jpg            	3	26	1	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	n	0	0        	 	0.0	0	1021.17637210013	1021.27639160003	0.100019499892369
1041525	100	1630	stimuli/nonmovArt/clothespeg/nma_clothespeg08.jpg	3	26	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0        	 	0.0	0	1021.32638360001	1021.42637010012	0.0999865001067519
1041675	100	1631	stimuli/animals/horse/animal_horse04.jpg         	3	26	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0        	 	0.0	0	1021.47637820011	1021.57638110011	0.100002899998799
